CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00088,CHINA MERCHANTS BANK CO LTD,8795743,-380000,0.17,-0.01,2015-09-10
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,29804934,4000,0.56,0.0,2015-09-10
C00033,BANK OF CHINA (HONG KONG) LTD,107524095,-317000,2.03,-0.01,2015-09-10
C00019,THE HONGKONG AND SHANGHAI BANKING,357312160,476000,6.74,0.01,2015-09-10
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,1762162,-68000,0.03,-0.0,2015-09-10
B01769,ONE CHINA SECURITIES LTD,132370,-3000,0.0,-0.0,2015-09-10
B01720,NORMAN KONG SECURITIES CO LTD,185000,100000,0.0,0.0,2015-09-10
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,4036600,28000,0.08,0.0,2015-09-10
B01584,CHIEF SECURITIES LTD,4854228,172000,0.09,0.0,2015-09-10
B01545,TUNG SHING SECURITIES (BROKERS) LTD,2276285,-36000,0.04,-0.0,2015-09-10
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,116000,-20000,0.0,-0.0,2015-09-10
B01447,WONDERLAND INTERNATIONAL SECURITIES LTD,201000,100000,0.0,0.0,2015-09-10
B01385,FAIRWIN BROKING LTD,60000,60000,0.0,0.0,2015-09-10
B01284,HANG SENG SECURITIES LTD,39556582,12000,0.75,0.0,2015-09-10
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,246000,28000,0.0,0.0,2015-09-10
B01224,MERRILL LYNCH FAR EAST LTD,148000,20000,0.0,0.0,2015-09-10
B01212,HENYEP SECURITIES LTD,2472000,460000,0.05,0.01,2015-09-10
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,22551899,-636000,0.43,-0.01,2015-09-10
,Total changed named holdings,582035058,0,10.98,0.0,
,Unchanged named holdings,1012849456,0,19.1,0.0,
,Total named holdings,1594884514,0,30.08,0.0,
,Unnamed Investor Participants,276655,0,0.01,0.0,
,Total securities in CCASS,1595161169,0,30.08,0.0,
,Securities not in CCASS,3707640746,0,69.92,0.0,
,Issued securities,5302801915,0,100.0,0.0,31-Aug-2015
