CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,84018000,50000,1.06,0.0,2011-03-28
C00033,BANK OF CHINA (HONG KONG) LTD,144160000,100000,1.82,0.0,2011-03-28
C00019,THE HONGKONG AND SHANGHAI BANKING,348408500,300000,4.39,0.0,2011-03-28
C00010,CITIBANK N.A.,25901614,500000,0.33,0.01,2011-03-28
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,14226000,-50000,0.18,-0.0,2011-03-28
B01900,ORIENT SECURITIES (HONG KONG) LTD,5010000,960000,0.06,0.01,2011-03-28
B01813,CCB INTERNATIONAL SECURITIES LTD,418000,120000,0.01,0.0,2011-03-28
B01776,AIF SECURITIES LTD,510000,300000,0.01,0.0,2011-03-28
B01762,DBS VICKERS (HONG KONG) LTD,68510000,1030000,0.86,0.01,2011-03-28
B01695,DAH SING SECURITIES LTD,3276000,300000,0.04,0.0,2011-03-28
B01685,EVERGRANDE SECURITIES (HONG KONG) LTD,3782000,-608000,0.05,-0.01,2011-03-28
B01607,RHB SECURITIES HONG KONG LTD,6966000,30000,0.09,0.0,2011-03-28
B01584,CHIEF SECURITIES LTD,4592000,70000,0.06,0.0,2011-03-28
B01540,UPBEST SECURITIES CO LTD,240000,-120000,0.0,-0.0,2011-03-28
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,430000,-70000,0.01,-0.0,2011-03-28
B01345,PHILLIP SECURITIES (HONG KONG) LTD,10638000,420000,0.13,0.01,2011-03-28
B01290,SPS SECURITIES LTD,380000,-200000,0.0,-0.0,2011-03-28
B01284,HANG SENG SECURITIES LTD,57450000,250000,0.72,0.0,2011-03-28
B01266,PREMIER Q SECURITIES LTD,53812000,4000,0.68,0.0,2011-03-28
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,668000,-70000,0.01,-0.0,2011-03-28
B01184,CHINA TONGHAI SECURITIES LTD,310000,-200000,0.0,-0.0,2011-03-28
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,11400000,-200000,0.14,-0.0,2011-03-28
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,193489163,-3030000,2.44,-0.04,2011-03-28
B01130,BOCI SECURITIES LTD,74000000,80000,0.93,0.0,2011-03-28
B01119,CELESTIAL SECURITIES LTD,11272000,34000,0.14,0.0,2011-03-28
,Total changed named holdings,1123867277,0,14.17,0.0,
,Unchanged named holdings,1007675403,0,12.71,0.0,
,Total named holdings,2131542680,0,26.88,0.0,
,Unnamed Investor Participants,3018000,0,0.04,0.0,
,Total securities in CCASS,2134560680,0,26.92,0.0,
,Securities not in CCASS,5795606004,0,73.08,0.0,
,Issued securities,7930166684,0,100.0,0.0,28-Feb-2011
