CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,22192000,470000,0.28,0.01,2010-06-07
C00033,BANK OF CHINA (HONG KONG) LTD,121160000,-208000,1.53,-0.0,2010-06-07
C00028,NANYANG COMMERCIAL BANK LTD,13738000,-62000,0.17,-0.0,2010-06-07
C00019,THE HONGKONG AND SHANGHAI BANKING,135824000,-270000,1.71,-0.0,2010-06-07
B01850,HAI TONG SECURITIES (HK) BROKERAGE LTD,295780837,-155246000,3.73,-1.96,2010-06-07
B01789,HO FUNG SHARES INVESTMENT LTD,1974943,200000,0.02,0.0,2010-06-07
B01673,FULBRIGHT SECURITIES LTD,1524000,-12156000,0.02,-0.15,2010-06-07
B01666,GLORY SUN SECURITIES LTD,13084000,12156000,0.16,0.15,2010-06-07
B01646,TAI NING STOCK CO LTD,590000,-200000,0.01,-0.0,2010-06-07
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,2326000,-366000,0.03,-0.0,2010-06-07
B01345,PHILLIP SECURITIES (HONG KONG) LTD,10120000,-100000,0.13,-0.0,2010-06-07
B01284,HANG SENG SECURITIES LTD,65484000,160000,0.83,0.0,2010-06-07
B01183,CHONG HING SECURITIES LTD,7540000,100000,0.1,0.0,2010-06-07
B01169,PUBLIC FINANCIAL SECURITIES LTD,670000,-100000,0.01,-0.0,2010-06-07
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,411601163,155526000,5.19,1.96,2010-06-07
B01130,BOCI SECURITIES LTD,61244000,96000,0.77,0.0,2010-06-07
,Total changed named holdings,1164852943,0,14.69,0.0,
,Unchanged named holdings,960272698,0,12.11,0.0,
,Total named holdings,2125125641,0,26.8,0.0,
,Unnamed Investor Participants,10482000,0,0.13,0.0,
,Total securities in CCASS,2135607641,0,26.93,0.0,
,Securities not in CCASS,5794559043,0,73.07,0.0,
,Issued securities,7930166684,0,100.0,0.0,31-May-2010
