CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",6809634,-8000,0.1,-0.0,2018-10-23
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,14065073,4000,0.21,0.0,2018-10-23
C00033,BANK OF CHINA (HONG KONG) LTD,77387166,-52000,1.18,-0.0,2018-10-23
C00019,THE HONGKONG AND SHANGHAI BANKING,299872799,500000,4.58,0.01,2018-10-23
B02056,RUIBANG SECURITIES LTD,244000,-24000,0.0,-0.0,2018-10-23
B01955,FUTU SECURITIES INTERNATIONAL,461000,104000,0.01,0.0,2018-10-23
B01858,YUANTA SECURITIES (HONG KONG) CO LTD,281400,-76000,0.0,-0.0,2018-10-23
B01818,I-ACCESS INVESTORS LTD,54000,16000,0.0,0.0,2018-10-23
B01673,FULBRIGHT SECURITIES LTD,1295000,-36000,0.02,-0.0,2018-10-23
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,1363400,192000,0.02,0.0,2018-10-23
B01654,CHINA INTERNATIONAL CAPITAL CORPORATION,331600,-124000,0.01,-0.0,2018-10-23
B01633,ENLIGHTEN SECURITIES LTD,24000,24000,0.0,0.0,2018-10-23
B01497,SINOPAC SECURITIES (ASIA) LTD,916220080,140000,14.0,0.0,2018-10-23
B01423,PRUDENTIAL BROKERAGE LTD,54387,20,0.0,0.0,2018-10-23
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,21280184,-660000,0.33,-0.01,2018-10-23
,Total changed named holdings,1339743723,20,20.47,0.0,
,Unchanged named holdings,4696630144,0,71.75,0.0,
,Total named holdings,6036373867,20,92.22,0.0,
,Unnamed Investor Participants,541655,0,0.01,0.0,
,Total securities in CCASS,6036915522,20,92.23,0.0,
,Securities not in CCASS,508705609,-20,7.77,-0.0,
,Issued securities,6545621131,0,100.0,0.0,30-Sep-2018
