CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,18782000,-2000,0.24,-0.0,2010-10-22
C00033,BANK OF CHINA (HONG KONG) LTD,111578000,-742000,1.41,-0.01,2010-10-22
C00019,THE HONGKONG AND SHANGHAI BANKING,289078000,-76000,3.65,-0.0,2010-10-22
B01705,HENIK SECURITIES LTD,2422000,-340000,0.03,-0.0,2010-10-22
B01686,FIRST SHANGHAI SECURITIES LTD,12082000,1188000,0.15,0.01,2010-10-22
B01607,RHB SECURITIES HONG KONG LTD,22608000,-280000,0.29,-0.0,2010-10-22
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,236000,-14000,0.0,-0.0,2010-10-22
B01266,PREMIER Q SECURITIES LTD,44624000,506000,0.56,0.01,2010-10-22
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,43544000,60000,0.55,0.0,2010-10-22
B01130,BOCI SECURITIES LTD,59746000,-300000,0.75,-0.0,2010-10-22
,Total changed named holdings,604700000,0,7.63,0.0,
,Unchanged named holdings,1520223641,0,19.17,0.0,
,Total named holdings,2124923641,0,26.8,0.0,
,Unnamed Investor Participants,10796000,0,0.14,0.0,
,Total securities in CCASS,2135719641,0,26.93,0.0,
,Securities not in CCASS,5794447043,0,73.07,0.0,
,Issued securities,7930166684,0,100.0,0.0,30-Sep-2010
