CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,91040000,144000,1.15,0.0,2011-04-29
C00033,BANK OF CHINA (HONG KONG) LTD,161844000,582000,2.04,0.01,2011-04-29
C00019,THE HONGKONG AND SHANGHAI BANKING,373142500,4246000,4.71,0.05,2011-04-29
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,15886000,-492000,0.2,-0.01,2011-04-29
B01842,BOCOM INTERNATIONAL SECURITIES LTD,30362000,-300000,0.38,-0.0,2011-04-29
B01825,GUOYUAN SECURITIES BROKERAGE (HONG KONG),100000,-1698000,0.0,-0.02,2011-04-29
B01762,DBS VICKERS (HONG KONG) LTD,70098000,330000,0.88,0.0,2011-04-29
B01727,ICBC (ASIA) SECURITIES LTD,41268000,2192000,0.52,0.03,2011-04-29
B01700,REALINK FINANCIAL TRADE LTD,716000,-200000,0.01,-0.0,2011-04-29
B01695,DAH SING SECURITIES LTD,3126000,-100000,0.04,-0.0,2011-04-29
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,4404000,50000,0.06,0.0,2011-04-29
B01666,GLORY SUN SECURITIES LTD,938000,200000,0.01,0.0,2011-04-29
B01646,TAI NING STOCK CO LTD,300000,-100000,0.0,-0.0,2011-04-29
B01610,KGI ASIA LTD,6880000,2000000,0.09,0.03,2011-04-29
B01607,RHB SECURITIES HONG KONG LTD,7544000,4000,0.1,0.0,2011-04-29
B01584,CHIEF SECURITIES LTD,9074000,500000,0.11,0.01,2011-04-29
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,6936000,150000,0.09,0.0,2011-04-29
B01540,UPBEST SECURITIES CO LTD,660000,300000,0.01,0.0,2011-04-29
B01469,KAISER SECURITIES LTD,9550000,500000,0.12,0.01,2011-04-29
B01389,ZHONGRONG PT SECURITIES LTD,1290000,-400000,0.02,-0.01,2011-04-29
B01338,EMPEROR SECURITIES LTD,1970000,-40000,0.02,-0.0,2011-04-29
B01290,SPS SECURITIES LTD,780000,100000,0.01,0.0,2011-04-29
B01284,HANG SENG SECURITIES LTD,68474000,900000,0.86,0.01,2011-04-29
B01266,PREMIER Q SECURITIES LTD,47632000,72000,0.6,0.0,2011-04-29
B01217,TAIPING SECURITIES (HK) CO LTD,1736000,300000,0.02,0.0,2011-04-29
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,188500000,-2646000,2.38,-0.03,2011-04-29
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,1263323163,-7990000,15.93,-0.1,2011-04-29
B01130,BOCI SECURITIES LTD,76938000,1100000,0.97,0.01,2011-04-29
B01118,EAST ASIA SECURITIES CO LTD,9472000,96000,0.12,0.0,2011-04-29
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,6086000,200000,0.08,0.0,2011-04-29
,Total changed named holdings,2500069663,0,31.53,0.0,
,Unchanged named holdings,820973017,0,10.35,0.0,
,Total named holdings,3321042680,0,41.88,0.0,
,Unnamed Investor Participants,3018000,0,0.04,0.0,
,Total securities in CCASS,3324060680,0,41.92,0.0,
,Securities not in CCASS,4606106004,0,58.08,0.0,
,Issued securities,7930166684,0,100.0,0.0,31-Mar-2011
