CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,12143934,216000,0.23,0.0,2014-08-25
C00033,BANK OF CHINA (HONG KONG) LTD,72779817,52000,1.37,0.0,2014-08-25
C00019,THE HONGKONG AND SHANGHAI BANKING,178813757,492000,3.37,0.01,2014-08-25
B01818,I-ACCESS INVESTORS LTD,200000,-36000,0.0,-0.0,2014-08-25
B01727,ICBC (ASIA) SECURITIES LTD,10298325,-28000,0.19,-0.0,2014-08-25
B01695,DAH SING SECURITIES LTD,4963600,100000,0.09,0.0,2014-08-25
B01497,SINOPAC SECURITIES (ASIA) LTD,119710655,-1888000,2.26,-0.04,2014-08-25
B01284,HANG SENG SECURITIES LTD,19424467,1200000,0.37,0.02,2014-08-25
B01224,MERRILL LYNCH FAR EAST LTD,4000,-48000,0.0,-0.0,2014-08-25
B01183,CHONG HING SECURITIES LTD,1437742,-28000,0.03,-0.0,2014-08-25
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,36804141,-32000,0.69,-0.0,2014-08-25
,Total changed named holdings,456580438,0,8.61,0.0,
,Unchanged named holdings,684148220,0,12.9,0.0,
,Total named holdings,1140728658,0,21.51,0.0,
,Unnamed Investor Participants,281255,0,0.01,0.0,
,Total securities in CCASS,1141009913,0,21.52,0.0,
,Securities not in CCASS,4161792002,0,78.48,0.0,
,Issued securities,5302801915,0,100.0,0.0,31-Jul-2014
