CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00088,CHINA MERCHANTS BANK CO LTD,290000,160000,0.0,0.0,2011-01-03
C00048,CHIYU BANKING CORPORATION LTD,2554000,-300000,0.03,-0.0,2011-01-03
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,37642000,290000,0.47,0.0,2011-01-03
C00037,SHANGHAI COMMERCIAL BANK LTD,126418000,-30000,1.59,-0.0,2011-01-03
C00036,CHINA CONSTRUCTION BANK (ASIA),5572000,200000,0.07,0.0,2011-01-03
C00033,BANK OF CHINA (HONG KONG) LTD,136292000,-480000,1.72,-0.01,2011-01-03
C00028,NANYANG COMMERCIAL BANK LTD,26608000,-130000,0.34,-0.0,2011-01-03
C00019,THE HONGKONG AND SHANGHAI BANKING,338248000,-458000,4.27,-0.01,2011-01-03
C00010,CITIBANK N.A.,22403614,-60000,0.28,-0.0,2011-01-03
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,14932000,150000,0.19,0.0,2011-01-03
B01842,BOCOM INTERNATIONAL SECURITIES LTD,24558000,294000,0.31,0.0,2011-01-03
B01818,I-ACCESS INVESTORS LTD,1134000,58000,0.01,0.0,2011-01-03
B01769,ONE CHINA SECURITIES LTD,58,-200000,0.0,-0.0,2011-01-03
B01722,CTW SECURITIES LTD,100000,100000,0.0,0.0,2011-01-03
B01695,DAH SING SECURITIES LTD,2370000,200000,0.03,0.0,2011-01-03
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,7056000,80000,0.09,0.0,2011-01-03
B01607,RHB SECURITIES HONG KONG LTD,19230000,300000,0.24,0.0,2011-01-03
B01514,KARL-THOMSON SECURITIES CO LTD,1846000,50000,0.02,0.0,2011-01-03
B01427,SINCERE SECURITIES LTD,930000,-100000,0.01,-0.0,2011-01-03
B01415,TARZAN STOCK & SHARES LTD,1112000,200000,0.01,0.0,2011-01-03
B01345,PHILLIP SECURITIES (HONG KONG) LTD,8810000,-100000,0.11,-0.0,2011-01-03
B01320,LUEN FAT SECURITIES CO LTD,604000,-800000,0.01,-0.01,2011-01-03
B01284,HANG SENG SECURITIES LTD,54138000,-40000,0.68,-0.0,2011-01-03
B01275,SANFULL SECURITIES LTD,1180000,200000,0.01,0.0,2011-01-03
B01266,PREMIER Q SECURITIES LTD,62996000,210000,0.79,0.0,2011-01-03
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,400000,-200000,0.01,-0.0,2011-01-03
B01264,KIM ENG SECURITIES (HONG KONG) LTD,5710000,280000,0.07,0.0,2011-01-03
B01217,TAIPING SECURITIES (HK) CO LTD,2136000,500000,0.03,0.01,2011-01-03
B01183,CHONG HING SECURITIES LTD,10676000,-160000,0.13,-0.0,2011-01-03
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,12474000,100000,0.16,0.0,2011-01-03
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,27620000,-4000,0.35,-0.0,2011-01-03
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,443144163,-400000,5.59,-0.01,2011-01-03
B01118,EAST ASIA SECURITIES CO LTD,8498000,200000,0.11,0.0,2011-01-03
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,9778000,-170000,0.12,-0.0,2011-01-03
,HONG KONG SECURITIES CLEARING CO. LTD.,62000,-1375000,0.0,-0.02,2011-01-03
,Total changed named holdings,1417521835,-1435000,17.88,-0.02,
,Unchanged named holdings,713770845,0,9.0,0.0,
,Total named holdings,2131292680,-1435000,26.88,0.0,
,Unnamed Investor Participants,3166000,0,0.04,0.0,
,Total securities in CCASS,2134458680,-1435000,26.92,-0.02,
,Securities not in CCASS,5795708004,1435000,73.08,0.02,
,Issued securities,7930166684,0,100.0,0.0,31-Dec-2010
