CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00041,OCBC WING HANG BANK LTD,7182000,-202000,0.09,-0.0,2011-08-11
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,98144000,1008000,1.24,0.01,2011-08-11
C00037,SHANGHAI COMMERCIAL BANK LTD,128422000,-50000,1.62,-0.0,2011-08-11
C00033,BANK OF CHINA (HONG KONG) LTD,195516000,1452000,2.47,0.02,2011-08-11
C00028,NANYANG COMMERCIAL BANK LTD,59288000,40000,0.75,0.0,2011-08-11
C00019,THE HONGKONG AND SHANGHAI BANKING,475846500,-600000,6.0,-0.01,2011-08-11
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,14540000,-100000,0.18,-0.0,2011-08-11
B01826,GF SECURITIES (HONG KONG) BROKERAGE LTD,34678000,950000,0.44,0.01,2011-08-11
B01825,GUOYUAN SECURITIES BROKERAGE (HONG KONG),7220000,164000,0.09,0.0,2011-08-11
B01777,DAIWA CAPITAL MARKETS HONG KONG LTD,558000,4000,0.01,0.0,2011-08-11
B01753,FORTUNE (HK) SECURITIES LTD,1088000,1000000,0.01,0.01,2011-08-11
B01673,FULBRIGHT SECURITIES LTD,554000,-300000,0.01,-0.0,2011-08-11
B01607,RHB SECURITIES HONG KONG LTD,15114000,100000,0.19,0.0,2011-08-11
B01389,ZHONGRONG PT SECURITIES LTD,590000,-600000,0.01,-0.01,2011-08-11
B01284,HANG SENG SECURITIES LTD,70792000,-248000,0.89,-0.0,2011-08-11
B01266,PREMIER Q SECURITIES LTD,36500000,-112000,0.46,-0.0,2011-08-11
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,1524000,-198000,0.02,-0.0,2011-08-11
B01264,KIM ENG SECURITIES (HONG KONG) LTD,11690000,-1000000,0.15,-0.01,2011-08-11
B01184,CHINA TONGHAI SECURITIES LTD,430000,-300000,0.01,-0.0,2011-08-11
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,66838000,1278000,0.84,0.02,2011-08-11
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,1096856000,724000,13.83,0.01,2011-08-11
B01130,BOCI SECURITIES LTD,82806000,150000,1.04,0.0,2011-08-11
B01119,CELESTIAL SECURITIES LTD,11522000,-510000,0.15,-0.01,2011-08-11
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,6136000,-150000,0.08,-0.0,2011-08-11
B01089,HSBC BROKING SECURITIES (HONG KONG) LTD,53286000,-1500000,0.67,-0.02,2011-08-11
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,14694000,-1000000,0.19,-0.01,2011-08-11
,Total changed named holdings,2491814500,0,31.42,0.0,
,Unchanged named holdings,929290180,0,11.72,0.0,
,Total named holdings,3421104680,0,43.14,0.0,
,Unnamed Investor Participants,3048000,0,0.04,0.0,
,Total securities in CCASS,3424152680,0,43.18,0.0,
,Securities not in CCASS,4506014004,0,56.82,0.0,
,Issued securities,7930166684,0,100.0,0.0,31-Jul-2011
