CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,21778000,824000,0.27,0.01,2010-04-29
C00037,SHANGHAI COMMERCIAL BANK LTD,11734000,300000,0.15,0.0,2010-04-29
C00036,CHINA CONSTRUCTION BANK (ASIA),1296000,78000,0.02,0.0,2010-04-29
C00033,BANK OF CHINA (HONG KONG) LTD,113684000,430000,1.43,0.01,2010-04-29
C00028,NANYANG COMMERCIAL BANK LTD,15428000,1848000,0.19,0.02,2010-04-29
C00019,THE HONGKONG AND SHANGHAI BANKING,108420000,-9852000,1.37,-0.12,2010-04-29
C00015,DBS BANK (HONG KONG) LTD,98160000,-3312000,1.24,-0.04,2010-04-29
C00010,CITIBANK N.A.,6198738,240000,0.08,0.0,2010-04-29
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,16836000,190000,0.21,0.0,2010-04-29
B01862,ORIENTAL WEALTH SECURITIES LTD,200000,100000,0.0,0.0,2010-04-29
B01858,YUANTA SECURITIES (HONG KONG) CO LTD,80000,2000,0.0,0.0,2010-04-29
B01850,HAI TONG SECURITIES (HK) BROKERAGE LTD,693576000,-2742000,8.75,-0.03,2010-04-29
B01843,TD KING SECURITIES LTD,2134000,-148000,0.03,-0.0,2010-04-29
B01842,BOCOM INTERNATIONAL SECURITIES LTD,3300000,-800000,0.04,-0.01,2010-04-29
B01818,I-ACCESS INVESTORS LTD,1384000,-70000,0.02,-0.0,2010-04-29
B01769,ONE CHINA SECURITIES LTD,7338058,1868000,0.09,0.02,2010-04-29
B01761,KO'S BROTHER SECURITIES CO LTD,384000,-150000,0.0,-0.0,2010-04-29
B01731,SHUN HENG SECURITIES LTD,1630000,250000,0.02,0.0,2010-04-29
B01727,ICBC (ASIA) SECURITIES LTD,11902000,380000,0.15,0.0,2010-04-29
B01705,HENIK SECURITIES LTD,2842000,50000,0.04,0.0,2010-04-29
B01695,DAH SING SECURITIES LTD,3168000,-50000,0.04,-0.0,2010-04-29
B01676,TAI SHING STOCK INVESTMENT CO LTD,2654000,150000,0.03,0.0,2010-04-29
B01673,FULBRIGHT SECURITIES LTD,14180000,-600000,0.18,-0.01,2010-04-29
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,3376000,-200000,0.04,-0.0,2010-04-29
B01665,WINSOME STOCK CO LTD,4214000,150000,0.05,0.0,2010-04-29
B01649,CINDA INTERNATIONAL SECURITIES LTD,1188000,200000,0.01,0.0,2010-04-29
B01632,WAI FAT SECURITIES LTD,374000,100000,0.0,0.0,2010-04-29
B01610,KGI ASIA LTD,11556000,-600000,0.15,-0.01,2010-04-29
B01608,TC CONCORD SECURITIES LTD,1200000,600000,0.02,0.01,2010-04-29
B01607,RHB SECURITIES HONG KONG LTD,12246000,-900000,0.15,-0.01,2010-04-29
B01584,CHIEF SECURITIES LTD,7824000,338000,0.1,0.0,2010-04-29
B01569,TANG PING KONG LTD,500000,200000,0.01,0.0,2010-04-29
B01564,ABCI SECURITIES CO LTD,216000,20000,0.0,0.0,2010-04-29
B01563,HUARONG INTERNATIONAL SECURITIES LTD,3366000,420000,0.04,0.01,2010-04-29
B01556,LUK FOOK SECURITIES (HK) LTD,120000,100000,0.0,0.0,2010-04-29
B01550,HUAYU SECURITIES LTD,2200000,2000000,0.03,0.03,2010-04-29
B01545,TUNG SHING SECURITIES (BROKERS) LTD,13396000,-170000,0.17,-0.0,2010-04-29
B01514,KARL-THOMSON SECURITIES CO LTD,1524000,240000,0.02,0.0,2010-04-29
B01497,SINOPAC SECURITIES (ASIA) LTD,180000,100000,0.0,0.0,2010-04-29
B01470,HUNG SING SECURITIES LTD,300000,100000,0.0,0.0,2010-04-29
B01454,HAO TIAN INTERNATIONAL SECURITIES LTD,360000,200000,0.0,0.0,2010-04-29
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,208000,8000,0.0,0.0,2010-04-29
B01434,BEEVEST SECURITIES LTD,0,-200000,0.0,-0.0,2010-04-29
B01427,SINCERE SECURITIES LTD,1370000,100000,0.02,0.0,2010-04-29
B01423,PRUDENTIAL BROKERAGE LTD,15232000,770000,0.19,0.01,2010-04-29
B01413,CORE PACIFIC - YAMAICHI INTERNATIONAL,4300000,300000,0.05,0.0,2010-04-29
B01386,SBI CHINA CAPITAL FINANCIAL SERVICES LTD,200000,-300000,0.0,-0.0,2010-04-29
B01355,CHINA EVERBRIGHT SECURITIES (HK) LTD,900000,-500000,0.01,-0.01,2010-04-29
B01353,UOB KAY HIAN (HONG KONG) LTD,3568000,930000,0.04,0.01,2010-04-29
B01345,PHILLIP SECURITIES (HONG KONG) LTD,11002000,110000,0.14,0.0,2010-04-29
B01338,EMPEROR SECURITIES LTD,3812000,40000,0.05,0.0,2010-04-29
B01298,GET NICE SECURITIES LTD,4684000,550000,0.06,0.01,2010-04-29
B01290,SPS SECURITIES LTD,380000,100000,0.0,0.0,2010-04-29
B01289,SOUTH CHINA SECURITIES LTD,3696000,1180000,0.05,0.01,2010-04-29
B01284,HANG SENG SECURITIES LTD,57960000,1208000,0.73,0.02,2010-04-29
B01280,WING FAT SECURITIES LTD,180000,150000,0.0,0.0,2010-04-29
B01275,SANFULL SECURITIES LTD,1630000,200000,0.02,0.0,2010-04-29
B01271,HANG TAI SECURITIES LTD,3580000,600000,0.05,0.01,2010-04-29
B01266,PREMIER Q SECURITIES LTD,96576000,-3160000,1.22,-0.04,2010-04-29
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,5396000,60000,0.07,0.0,2010-04-29
B01231,HONG KONG INTERNATIONAL SECURITIES LTD,884000,120000,0.01,0.0,2010-04-29
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,13600000,790000,0.17,0.01,2010-04-29
B01224,MERRILL LYNCH FAR EAST LTD,320000,-108000,0.0,-0.0,2010-04-29
B01220,WING ON CHEONG SECURITIES CO LTD,1270000,100000,0.02,0.0,2010-04-29
B01212,HENYEP SECURITIES LTD,4540000,600000,0.06,0.01,2010-04-29
B01191,OKACHI INVESTMENTS (HONG KONG) CO LTD,980000,-260000,0.01,-0.0,2010-04-29
B01183,CHONG HING SECURITIES LTD,10540000,-290000,0.13,-0.0,2010-04-29
B01181,FOSUN HANI SECURITIES LTD,130000,100000,0.0,0.0,2010-04-29
B01169,PUBLIC FINANCIAL SECURITIES LTD,770000,-100000,0.01,-0.0,2010-04-29
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,20616000,988000,0.26,0.01,2010-04-29
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,8716000,-250000,0.11,-0.0,2010-04-29
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,13830000,1400000,0.17,0.02,2010-04-29
B01130,BOCI SECURITIES LTD,62706000,3122000,0.79,0.04,2010-04-29
B01118,EAST ASIA SECURITIES CO LTD,15472000,-440000,0.2,-0.01,2010-04-29
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,4202000,350000,0.05,0.0,2010-04-29
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,12450000,-152000,0.16,-0.0,2010-04-29
,Total changed named holdings,1588146796,0,20.03,0.0,
,Unchanged named holdings,537920845,0,6.78,0.0,
,Total named holdings,2126067641,0,26.81,0.0,
,Unnamed Investor Participants,9562000,0,0.12,0.0,
,Total securities in CCASS,2135629641,0,26.93,0.0,
,Securities not in CCASS,5794537043,0,73.07,0.0,
,Issued securities,7930166684,0,100.0,0.0,31-Mar-2010
