CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00048,CHIYU BANKING CORPORATION LTD,531400,32000,0.01,0.0,2014-11-14
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,15461934,176000,0.29,0.0,2014-11-14
C00033,BANK OF CHINA (HONG KONG) LTD,81947923,188000,1.55,0.0,2014-11-14
C00019,THE HONGKONG AND SHANGHAI BANKING,215555414,-832000,4.06,-0.02,2014-11-14
C00010,CITIBANK N.A.,6608386,40000,0.12,0.0,2014-11-14
C00003,THE BANK OF EAST ASIA LTD,4929748,320000,0.09,0.01,2014-11-14
B01955,FUTU SECURITIES INTERNATIONAL,32000,4000,0.0,0.0,2014-11-14
B01890,GUOSEN SECURITIES (HK) BROKERAGE CO LTD,1783508,100000,0.03,0.0,2014-11-14
B01842,BOCOM INTERNATIONAL SECURITIES LTD,9292284,40000,0.18,0.0,2014-11-14
B01818,I-ACCESS INVESTORS LTD,244000,32000,0.0,0.0,2014-11-14
B01789,HO FUNG SHARES INVESTMENT LTD,172104,60000,0.0,0.0,2014-11-14
B01762,DBS VICKERS (HONG KONG) LTD,1655714,-48000,0.03,-0.0,2014-11-14
B01685,EVERGRANDE SECURITIES (HONG KONG) LTD,311400,60000,0.01,0.0,2014-11-14
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,1869600,-40000,0.04,-0.0,2014-11-14
B01636,BUSINESS SECURITIES LTD,1024000,100000,0.02,0.0,2014-11-14
B01609,WILBY SECURITIES LTD,360600,100000,0.01,0.0,2014-11-14
B01590,INTERACTIVE BROKERS HONG KONG LTD,928000,-564000,0.02,-0.01,2014-11-14
B01564,ABCI SECURITIES CO LTD,132200,40000,0.0,0.0,2014-11-14
B01514,KARL-THOMSON SECURITIES CO LTD,249400,24000,0.0,0.0,2014-11-14
B01497,SINOPAC SECURITIES (ASIA) LTD,121818655,100000,2.3,0.0,2014-11-14
B01284,HANG SENG SECURITIES LTD,20886467,100000,0.39,0.0,2014-11-14
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,56000,20000,0.0,0.0,2014-11-14
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,14893340,20000,0.28,0.0,2014-11-14
B01184,CHINA TONGHAI SECURITIES LTD,136285,128000,0.0,0.0,2014-11-14
B01181,FOSUN HANI SECURITIES LTD,403000,280000,0.01,0.01,2014-11-14
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,3229284,32000,0.06,0.0,2014-11-14
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,3680943,20000,0.07,0.0,2014-11-14
B01130,BOCI SECURITIES LTD,8227144,-532000,0.16,-0.01,2014-11-14
,Total changed named holdings,516420733,0,9.74,0.0,
,Unchanged named holdings,718655592,0,13.55,0.0,
,Total named holdings,1235076325,0,23.29,0.0,
,Unnamed Investor Participants,301255,0,0.01,0.0,
,Total securities in CCASS,1235377580,0,23.3,0.0,
,Securities not in CCASS,4067424335,0,76.7,0.0,
,Issued securities,5302801915,0,100.0,0.0,31-Oct-2014
