CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00088,CHINA MERCHANTS BANK CO LTD,4706057,200000,0.46,0.02,2012-10-25
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,9813053,-160000,0.96,-0.02,2012-10-25
C00033,BANK OF CHINA (HONG KONG) LTD,53170968,452000,5.21,0.04,2012-10-25
B01727,ICBC (ASIA) SECURITIES LTD,8401009,444000,0.82,0.04,2012-10-25
B01685,EVERGRANDE SECURITIES (HONG KONG) LTD,791000,20000,0.08,0.0,2012-10-25
B01264,KIM ENG SECURITIES (HONG KONG) LTD,1656000,-100000,0.16,-0.01,2012-10-25
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,53123433,-856000,5.21,-0.08,2012-10-25
,Total changed named holdings,131661520,0,12.91,0.0,
,Unchanged named holdings,248260748,0,24.35,0.0,
,Total named holdings,379922268,0,37.26,0.0,
,Unnamed Investor Participants,399231,0,0.04,0.0,
,Total securities in CCASS,380321499,0,37.3,0.0,
,Securities not in CCASS,639271359,0,62.7,0.0,
,Issued securities,1019592858,0,100.0,0.0,30-Sep-2012
