CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,95608000,510000,1.21,0.01,2011-05-30
C00036,CHINA CONSTRUCTION BANK (ASIA),5372000,100000,0.07,0.0,2011-05-30
C00033,BANK OF CHINA (HONG KONG) LTD,167288000,230000,2.11,0.0,2011-05-30
C00028,NANYANG COMMERCIAL BANK LTD,51428000,1010000,0.65,0.01,2011-05-30
C00019,THE HONGKONG AND SHANGHAI BANKING,403278500,2860000,5.09,0.04,2011-05-30
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,15070000,-310000,0.19,-0.0,2011-05-30
B01654,CHINA INTERNATIONAL CAPITAL CORPORATION,58332000,8800000,0.74,0.11,2011-05-30
B01633,ENLIGHTEN SECURITIES LTD,6080000,500000,0.08,0.01,2011-05-30
B01625,METRO CAPITAL SECURITIES LTD,47970000,-2806000,0.6,-0.04,2011-05-30
B01607,RHB SECURITIES HONG KONG LTD,9444000,1008000,0.12,0.01,2011-05-30
B01584,CHIEF SECURITIES LTD,9270000,126000,0.12,0.0,2011-05-30
B01545,TUNG SHING SECURITIES (BROKERS) LTD,10552000,100000,0.13,0.0,2011-05-30
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,84000,-32000,0.0,-0.0,2011-05-30
B01434,BEEVEST SECURITIES LTD,0,-40000,0.0,-0.0,2011-05-30
B01433,HING WAI ALLIED SECURITIES LTD,6658000,2000000,0.08,0.03,2011-05-30
B01416,VC BROKERAGE LTD,1830000,200000,0.02,0.0,2011-05-30
B01284,HANG SENG SECURITIES LTD,65920000,434000,0.83,0.01,2011-05-30
B01266,PREMIER Q SECURITIES LTD,45302000,-496000,0.57,-0.01,2011-05-30
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,1486000,100000,0.02,0.0,2011-05-30
B01224,MERRILL LYNCH FAR EAST LTD,344000,24000,0.0,0.0,2011-05-30
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,141432000,-8400000,1.78,-0.11,2011-05-30
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,1223693163,-7418000,15.43,-0.09,2011-05-30
B01118,EAST ASIA SECURITIES CO LTD,11990000,500000,0.15,0.01,2011-05-30
B01089,HSBC BROKING SECURITIES (HONG KONG) LTD,33344000,1000000,0.42,0.01,2011-05-30
,Total changed named holdings,2411775663,0,30.41,0.0,
,Unchanged named holdings,908397017,0,11.45,0.0,
,Total named holdings,3320172680,0,41.87,0.0,
,Unnamed Investor Participants,3768000,0,0.05,0.0,
,Total securities in CCASS,3323940680,0,41.92,0.0,
,Securities not in CCASS,4606226004,0,58.08,0.0,
,Issued securities,7930166684,0,100.0,0.0,30-Apr-2011
