CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
B01421,ONEPLATFORM SECURITIES LTD,900000,400000,0.01,0.01,2010-03-25
B01407,WIN WONG SECURITIES LTD,1170000,100000,0.01,0.0,2010-03-25
B01362,JOSPA INVESTMENT CO LTD,1250000,200000,0.02,0.0,2010-03-25
B01345,PHILLIP SECURITIES (HONG KONG) LTD,7712000,-600000,0.1,-0.01,2010-03-25
B01338,EMPEROR SECURITIES LTD,5602000,1000000,0.07,0.01,2010-03-25
B01320,LUEN FAT SECURITIES CO LTD,1854000,500000,0.02,0.01,2010-03-25
B01298,GET NICE SECURITIES LTD,1160000,50000,0.01,0.0,2010-03-25
B01284,HANG SENG SECURITIES LTD,39022000,770000,0.49,0.01,2010-03-25
B01275,SANFULL SECURITIES LTD,580000,50000,0.01,0.0,2010-03-25
B01266,PREMIER Q SECURITIES LTD,143772000,-3048000,1.81,-0.04,2010-03-25
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,2808000,-2000,0.04,-0.0,2010-03-25
B01246,ROCTEC SECURITIES CO LTD,506000,-200000,0.01,-0.0,2010-03-25
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,7624000,100000,0.1,0.0,2010-03-25
B01224,MERRILL LYNCH FAR EAST LTD,478000,86000,0.01,0.0,2010-03-25
B01192,SEEKERS MARKETS LTD,128000,-20000,0.0,-0.0,2010-03-25
B01191,OKACHI INVESTMENTS (HONG KONG) CO LTD,280000,-160000,0.0,-0.0,2010-03-25
B01184,CHINA TONGHAI SECURITIES LTD,530000,-2600000,0.01,-0.03,2010-03-25
B01183,CHONG HING SECURITIES LTD,7216000,910000,0.09,0.01,2010-03-25
B01158,SOLID KING SECURITIES LTD,250000,200000,0.0,0.0,2010-03-25
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,11978000,-100000,0.15,-0.0,2010-03-25
B01150,MTF SECURITIES LTD,1440000,300000,0.02,0.0,2010-03-25
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,3928000,-200000,0.05,-0.0,2010-03-25
B01130,BOCI SECURITIES LTD,51498000,770000,0.65,0.01,2010-03-25
B01119,CELESTIAL SECURITIES LTD,9638000,1300000,0.12,0.02,2010-03-25
B01118,EAST ASIA SECURITIES CO LTD,15416000,194000,0.19,0.0,2010-03-25
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,5798000,2800000,0.07,0.04,2010-03-25
,Total changed named holdings,1392332943,0,17.56,0.0,
,Unchanged named holdings,557217522,0,7.03,0.0,
,Total named holdings,1949550465,0,24.58,0.0,
,Unnamed Investor Participants,9396000,0,0.12,0.0,
,Total securities in CCASS,1958946465,0,24.7,0.0,
,Securities not in CCASS,5971220219,0,75.3,0.0,
,Issued securities,7930166684,0,100.0,0.0,28-Feb-2010
