CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00019,THE HONGKONG AND SHANGHAI BANKING,270045717,-4000,4.14,-0.0,2017-07-12
B02034,CHUENMAN SECURITIES LTD,0,-200000,0.0,-0.0,2017-07-12
B01975,SUPREME CHINA SECURITIES LTD,528000,-300000,0.01,-0.0,2017-07-12
B01955,FUTU SECURITIES INTERNATIONAL,208000,36000,0.0,0.0,2017-07-12
B01887,CHINA JIANXIN FINANCIAL SERVICES LTD,728000,728000,0.01,0.01,2017-07-12
B01715,PRESIDENT SECURITIES (HONG KONG) LTD,80100000,-200000,1.23,-0.0,2017-07-12
B01607,RHB SECURITIES HONG KONG LTD,266000,260000,0.0,0.0,2017-07-12
B01413,CORE PACIFIC - YAMAICHI INTERNATIONAL,44200,-328000,0.0,-0.01,2017-07-12
B01323,DEUTSCHE SECURITIES ASIA LTD,104000,8000,0.0,0.0,2017-07-12
,Total changed named holdings,352023917,0,5.4,0.0,
,Unchanged named holdings,5335765217,0,81.86,0.0,
,Total named holdings,5687789134,0,87.26,0.0,
,Unnamed Investor Participants,756655,0,0.01,0.0,
,Total securities in CCASS,5688545789,0,87.27,0.0,
,Securities not in CCASS,829793163,0,12.73,0.0,
,Issued securities,6518338952,0,100.0,0.0,30-Jun-2017
