CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00060,THE ROYAL BANK OF SCOTLAND N.V.,4000000,1000000,0.05,0.01,2010-08-10
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,19094000,60000,0.24,0.0,2010-08-10
C00037,SHANGHAI COMMERCIAL BANK LTD,117136000,600000,1.48,0.01,2010-08-10
C00033,BANK OF CHINA (HONG KONG) LTD,116092000,96000,1.46,0.0,2010-08-10
C00028,NANYANG COMMERCIAL BANK LTD,16824000,-520000,0.21,-0.01,2010-08-10
C00019,THE HONGKONG AND SHANGHAI BANKING,201628000,1034000,2.54,0.01,2010-08-10
C00015,DBS BANK (HONG KONG) LTD,92358000,-30000,1.16,-0.0,2010-08-10
C00003,THE BANK OF EAST ASIA LTD,4072000,650000,0.05,0.01,2010-08-10
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,59074000,2108000,0.74,0.03,2010-08-10
B01858,YUANTA SECURITIES (HONG KONG) CO LTD,72000,4000,0.0,0.0,2010-08-10
B01842,BOCOM INTERNATIONAL SECURITIES LTD,3544000,1500000,0.04,0.02,2010-08-10
B01831,NERICO BROTHERS LTD,0,-200000,0.0,-0.0,2010-08-10
B01818,I-ACCESS INVESTORS LTD,798000,-100000,0.01,-0.0,2010-08-10
B01769,ONE CHINA SECURITIES LTD,3300058,-120000,0.04,-0.0,2010-08-10
B01732,WINTECH SECURITIES LTD,270000,-100000,0.0,-0.0,2010-08-10
B01727,ICBC (ASIA) SECURITIES LTD,7106000,-150000,0.09,-0.0,2010-08-10
B01708,ROSA SECURITIES LTD,200000,200000,0.0,0.0,2010-08-10
B01705,HENIK SECURITIES LTD,2042000,300000,0.03,0.0,2010-08-10
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,3286000,-94000,0.04,-0.0,2010-08-10
B01660,GRANSING SECURITIES CO LTD,450000,200000,0.01,0.0,2010-08-10
B01610,KGI ASIA LTD,18182000,-100000,0.23,-0.0,2010-08-10
B01607,RHB SECURITIES HONG KONG LTD,37058000,-1250000,0.47,-0.02,2010-08-10
B01585,SINO GRADE SECURITIES LTD,1594000,-80000,0.02,-0.0,2010-08-10
B01584,CHIEF SECURITIES LTD,4684000,-140000,0.06,-0.0,2010-08-10
B01563,HUARONG INTERNATIONAL SECURITIES LTD,1596000,-150000,0.02,-0.0,2010-08-10
B01546,WO FUNG SECURITIES CO LTD,5030000,200000,0.06,0.0,2010-08-10
B01545,TUNG SHING SECURITIES (BROKERS) LTD,10352000,-1600000,0.13,-0.02,2010-08-10
B01520,NORTH SEA SECURITIES LTD,600000,300000,0.01,0.0,2010-08-10
B01469,KAISER SECURITIES LTD,7550000,150000,0.1,0.0,2010-08-10
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,546000,526000,0.01,0.01,2010-08-10
B01413,CORE PACIFIC - YAMAICHI INTERNATIONAL,3650000,-100000,0.05,-0.0,2010-08-10
B01345,PHILLIP SECURITIES (HONG KONG) LTD,11174000,-840000,0.14,-0.01,2010-08-10
B01338,EMPEROR SECURITIES LTD,3018000,500000,0.04,0.01,2010-08-10
B01324,FUNDERSTONE SECURITIES LTD,3850000,-100000,0.05,-0.0,2010-08-10
B01289,SOUTH CHINA SECURITIES LTD,2116000,-80000,0.03,-0.0,2010-08-10
B01284,HANG SENG SECURITIES LTD,63558000,-1170000,0.8,-0.01,2010-08-10
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,3636000,-110000,0.05,-0.0,2010-08-10
B01231,HONG KONG INTERNATIONAL SECURITIES LTD,714000,60000,0.01,0.0,2010-08-10
B01224,MERRILL LYNCH FAR EAST LTD,2240000,320000,0.03,0.0,2010-08-10
B01183,CHONG HING SECURITIES LTD,8304000,-104000,0.1,-0.0,2010-08-10
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,14044000,-500000,0.18,-0.01,2010-08-10
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,647958163,-2218000,8.17,-0.03,2010-08-10
B01130,BOCI SECURITIES LTD,70712000,-1060000,0.89,-0.01,2010-08-10
B01119,CELESTIAL SECURITIES LTD,10668000,500000,0.13,0.01,2010-08-10
B01089,HSBC BROKING SECURITIES (HONG KONG) LTD,15850000,470000,0.2,0.01,2010-08-10
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,3778000,138000,0.05,0.0,2010-08-10
,Total changed named holdings,1603808221,0,20.22,0.0,
,Unchanged named holdings,521645420,0,6.58,0.0,
,Total named holdings,2125453641,0,26.8,0.0,
,Unnamed Investor Participants,10296000,0,0.13,0.0,
,Total securities in CCASS,2135749641,0,26.93,0.0,
,Securities not in CCASS,5794417043,0,73.07,0.0,
,Issued securities,7930166684,0,100.0,0.0,31-Jul-2010
