CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,15760934,-36000,0.3,-0.0,2014-10-28
C00037,SHANGHAI COMMERCIAL BANK LTD,12157998,-40000,0.23,-0.0,2014-10-28
C00033,BANK OF CHINA (HONG KONG) LTD,79995923,140000,1.51,0.0,2014-10-28
C00019,THE HONGKONG AND SHANGHAI BANKING,217551214,60000,4.1,0.0,2014-10-28
B01891,FUTURE GROWTH FINANCIAL SERVICES LTD,31000,-20000,0.0,-0.0,2014-10-28
B01842,BOCOM INTERNATIONAL SECURITIES LTD,7992284,568000,0.15,0.01,2014-10-28
B01686,FIRST SHANGHAI SECURITIES LTD,151487139,4000,2.86,0.0,2014-10-28
B01584,CHIEF SECURITIES LTD,826942,100000,0.02,0.0,2014-10-28
B01497,SINOPAC SECURITIES (ASIA) LTD,126665512,-80000,2.39,-0.0,2014-10-28
B01491,CREDIT SUISSE SECURITIES (HONG KONG) LTD,40000,24000,0.0,0.0,2014-10-28
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,72000,4000,0.0,0.0,2014-10-28
B01413,CORE PACIFIC - YAMAICHI INTERNATIONAL,48314,-32000,0.0,-0.0,2014-10-28
B01284,HANG SENG SECURITIES LTD,20574467,-160000,0.39,-0.0,2014-10-28
B01259,FAIR EAGLE SECURITIES CO LTD,100000,100000,0.0,0.0,2014-10-28
B01252,CORPORATE BROKERS LTD,3265000,-100000,0.06,-0.0,2014-10-28
B01224,MERRILL LYNCH FAR EAST LTD,88000,-20000,0.0,-0.0,2014-10-28
B01181,FOSUN HANI SECURITIES LTD,3000,-108000,0.0,-0.0,2014-10-28
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,32112141,-300000,0.61,-0.01,2014-10-28
B01130,BOCI SECURITIES LTD,8900144,-44000,0.17,-0.0,2014-10-28
B01118,EAST ASIA SECURITIES CO LTD,1446205,-60000,0.03,-0.0,2014-10-28
,Total changed named holdings,679118217,0,12.81,0.0,
,Unchanged named holdings,526595441,0,9.93,0.0,
,Total named holdings,1205713658,0,22.74,0.0,
,Unnamed Investor Participants,301255,0,0.01,0.0,
,Total securities in CCASS,1206014913,0,22.74,0.0,
,Securities not in CCASS,4096787002,0,77.26,0.0,
,Issued securities,5302801915,0,100.0,0.0,30-Sep-2014
