CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00033,BANK OF CHINA (HONG KONG) LTD,77532566,300000,1.18,0.0,2019-01-23
C00019,THE HONGKONG AND SHANGHAI BANKING,313005399,-12000,4.78,-0.0,2019-01-23
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,1579400,-300000,0.02,-0.0,2019-01-23
B01323,DEUTSCHE SECURITIES ASIA LTD,992000,12000,0.02,0.0,2019-01-23
,Total changed named holdings,393109365,0,6.01,0.0,
,Unchanged named holdings,5740058451,0,87.69,0.0,
,Total named holdings,6133167816,0,93.7,0.0,
,Unnamed Investor Participants,541655,0,0.01,0.0,
,Total securities in CCASS,6133709471,0,93.71,0.0,
,Securities not in CCASS,411911660,0,6.29,0.0,
,Issued securities,6545621131,0,100.0,0.0,31-Dec-2018
