CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
B01875,GUODU SECURITIES (HONG KONG) LTD,18219000,52000,0.32,0.0,2017-02-03
B01863,CAPITEC SECURITIES LTD,1104000,-100000,0.02,-0.0,2017-02-03
B01712,WAH SANG SECURITIES LTD,684000,8000,0.01,0.0,2017-02-03
B01556,LUK FOOK SECURITIES (HK) LTD,3325927,-4000,0.06,-0.0,2017-02-03
B01497,SINOPAC SECURITIES (ASIA) LTD,333061643,972000,5.86,0.02,2017-02-03
B01298,GET NICE SECURITIES LTD,294714,100000,0.01,0.0,2017-02-03
B01284,HANG SENG SECURITIES LTD,37233754,-1000000,0.66,-0.02,2017-02-03
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,2208000,-8000,0.04,-0.0,2017-02-03
B01266,PREMIER Q SECURITIES LTD,420000,-20000,0.01,-0.0,2017-02-03
,Total changed named holdings,396551038,0,6.98,0.0,
,Unchanged named holdings,4504902845,0,79.26,0.0,
,Total named holdings,4901453883,0,86.24,0.0,
,Unnamed Investor Participants,756655,0,0.01,0.0,
,Total securities in CCASS,4902210538,0,86.25,0.0,
,Securities not in CCASS,781424710,0,13.75,0.0,
,Issued securities,5683635248,0,100.0,0.0,31-Jan-2017
