CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",8811800,-308000,0.13,-0.0,2019-04-02
C00042,CMB WING LUNG BANK LTD,796484,-100000,0.01,-0.0,2019-04-02
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,17306892,8000,0.26,0.0,2019-04-02
C00033,BANK OF CHINA (HONG KONG) LTD,74466566,-488000,1.14,-0.01,2019-04-02
C00019,THE HONGKONG AND SHANGHAI BANKING,314142399,400000,4.8,0.01,2019-04-02
C00010,CITIBANK N.A.,1029672,-72000,0.02,-0.0,2019-04-02
B01897,CENTRAL WEALTH SECURITIES INVESTMENT LTD,25800,-20000,0.0,-0.0,2019-04-02
B01852,FREEMAN SECURITIES LTD,0,-8000,0.0,-0.0,2019-04-02
B01695,DAH SING SECURITIES LTD,4459600,100000,0.07,0.0,2019-04-02
B01686,FIRST SHANGHAI SECURITIES LTD,5022853,20000,0.08,0.0,2019-04-02
B01508,SOUTHWEST SECURITIES (HK) BROKERAGE LTD,3345524,-152000,0.05,-0.0,2019-04-02
B01497,SINOPAC SECURITIES (ASIA) LTD,800790029,604000,12.23,0.01,2019-04-02
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,177538,16000,0.0,0.0,2019-04-02
,Total changed named holdings,1230375157,0,18.8,0.0,
,Unchanged named holdings,4897792659,0,74.83,0.0,
,Total named holdings,6128167816,0,93.62,0.0,
,Unnamed Investor Participants,541655,0,0.01,0.0,
,Total securities in CCASS,6128709471,0,93.63,0.0,
,Securities not in CCASS,416911660,0,6.37,0.0,
,Issued securities,6545621131,0,100.0,0.0,31-Mar-2019
