CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00093,BNP PARIBAS SECURITIES SERVICES,3352200,3348000,0.06,0.06,2016-09-21
C00074,DEUTSCHE BANK AG,12000,-3344000,0.0,-0.06,2016-09-21
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,23758734,-36000,0.42,-0.0,2016-09-21
C00033,BANK OF CHINA (HONG KONG) LTD,104419987,-44000,1.84,-0.0,2016-09-21
C00019,THE HONGKONG AND SHANGHAI BANKING,299317917,400000,5.27,0.01,2016-09-21
C00010,CITIBANK N.A.,45531106,600000,0.8,0.01,2016-09-21
B01789,HO FUNG SHARES INVESTMENT LTD,32104,-32000,0.0,-0.0,2016-09-21
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,3852600,48000,0.07,0.0,2016-09-21
B01508,SOUTHWEST SECURITIES (HK) BROKERAGE LTD,11883524,-500000,0.21,-0.01,2016-09-21
B01497,SINOPAC SECURITIES (ASIA) LTD,233511358,280000,4.11,0.0,2016-09-21
B01345,PHILLIP SECURITIES (HONG KONG) LTD,1818072,56000,0.03,0.0,2016-09-21
B01284,HANG SENG SECURITIES LTD,40513582,-56000,0.71,-0.0,2016-09-21
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,304000,-600000,0.01,-0.01,2016-09-21
B01272,FB SECURITIES (HONG KONG) LTD,214971,-28000,0.0,-0.0,2016-09-21
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,18325313,-92000,0.32,-0.0,2016-09-21
,Total changed named holdings,786847468,0,13.84,0.0,
,Unchanged named holdings,4114308415,0,72.39,0.0,
,Total named holdings,4901155883,0,86.23,0.0,
,Unnamed Investor Participants,1256655,0,0.02,0.0,
,Total securities in CCASS,4902412538,0,86.25,0.0,
,Securities not in CCASS,781222710,0,13.75,0.0,
,Issued securities,5683635248,0,100.0,0.0,31-Aug-2016
