CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,19294000,102000,0.24,0.0,2010-09-13
C00033,BANK OF CHINA (HONG KONG) LTD,108558000,426000,1.37,0.01,2010-09-13
C00028,NANYANG COMMERCIAL BANK LTD,18578000,1000000,0.23,0.01,2010-09-13
C00019,THE HONGKONG AND SHANGHAI BANKING,263474000,1146000,3.32,0.01,2010-09-13
C00010,CITIBANK N.A.,6984738,500000,0.09,0.01,2010-09-13
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,15376000,100000,0.19,0.0,2010-09-13
B01695,DAH SING SECURITIES LTD,768000,-350000,0.01,-0.0,2010-09-13
B01686,FIRST SHANGHAI SECURITIES LTD,11314000,-4602000,0.14,-0.06,2010-09-13
B01673,FULBRIGHT SECURITIES LTD,934000,-400000,0.01,-0.01,2010-09-13
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,3326000,200000,0.04,0.0,2010-09-13
B01666,GLORY SUN SECURITIES LTD,1738000,-400000,0.02,-0.01,2010-09-13
B01649,CINDA INTERNATIONAL SECURITIES LTD,748000,170000,0.01,0.0,2010-09-13
B01607,RHB SECURITIES HONG KONG LTD,26344000,-58000,0.33,-0.0,2010-09-13
B01605,ESSENCE INTERNATIONAL FINANCIAL HOLDINGS,6160000,-2086000,0.08,-0.03,2010-09-13
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,11660000,740000,0.15,0.01,2010-09-13
B01514,KARL-THOMSON SECURITIES CO LTD,1646000,-100000,0.02,-0.0,2010-09-13
B01469,KAISER SECURITIES LTD,7650000,300000,0.1,0.0,2010-09-13
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,248000,106000,0.0,0.0,2010-09-13
B01416,VC BROKERAGE LTD,2366000,-100000,0.03,-0.0,2010-09-13
B01353,UOB KAY HIAN (HONG KONG) LTD,1718000,300000,0.02,0.0,2010-09-13
B01345,PHILLIP SECURITIES (HONG KONG) LTD,9930000,-260000,0.13,-0.0,2010-09-13
B01289,SOUTH CHINA SECURITIES LTD,2716000,-200000,0.03,-0.0,2010-09-13
B01284,HANG SENG SECURITIES LTD,53566000,-500000,0.68,-0.01,2010-09-13
B01275,SANFULL SECURITIES LTD,1030000,-200000,0.01,-0.0,2010-09-13
B01266,PREMIER Q SECURITIES LTD,39966000,1302000,0.5,0.02,2010-09-13
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,300000,200000,0.0,0.0,2010-09-13
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,31484000,-100000,0.4,-0.0,2010-09-13
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,27226000,2726000,0.34,0.03,2010-09-13
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,605128163,-164000,7.63,-0.0,2010-09-13
B01130,BOCI SECURITIES LTD,59692000,50000,0.75,0.0,2010-09-13
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,2098000,12000,0.03,0.0,2010-09-13
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,23276000,140000,0.29,0.0,2010-09-13
,Total changed named holdings,1365296901,0,17.22,0.0,
,Unchanged named holdings,760126740,0,9.59,0.0,
,Total named holdings,2125423641,0,26.8,0.0,
,Unnamed Investor Participants,10296000,0,0.13,0.0,
,Total securities in CCASS,2135719641,0,26.93,0.0,
,Securities not in CCASS,5794447043,0,73.07,0.0,
,Issued securities,7930166684,0,100.0,0.0,31-Aug-2010
