CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00065,HSBC PRIVATE BANK (SUISSE) SA,18300000,-3000000,0.23,-0.04,2011-04-06
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,89260000,-640000,1.13,-0.01,2011-04-06
C00033,BANK OF CHINA (HONG KONG) LTD,146822000,890000,1.85,0.01,2011-04-06
C00019,THE HONGKONG AND SHANGHAI BANKING,347708500,-2724000,4.38,-0.03,2011-04-06
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,15056000,800000,0.19,0.01,2011-04-06
B01890,GUOSEN SECURITIES (HK) BROKERAGE CO LTD,2646000,140000,0.03,0.0,2011-04-06
B01862,ORIENTAL WEALTH SECURITIES LTD,100500,100000,0.0,0.0,2011-04-06
B01858,YUANTA SECURITIES (HONG KONG) CO LTD,16000,2000,0.0,0.0,2011-04-06
B01842,BOCOM INTERNATIONAL SECURITIES LTD,29958000,100000,0.38,0.0,2011-04-06
B01826,GF SECURITIES (HONG KONG) BROKERAGE LTD,17964000,200000,0.23,0.0,2011-04-06
B01818,I-ACCESS INVESTORS LTD,650000,2000,0.01,0.0,2011-04-06
B01789,HO FUNG SHARES INVESTMENT LTD,974943,-200000,0.01,-0.0,2011-04-06
B01762,DBS VICKERS (HONG KONG) LTD,69210000,300000,0.87,0.0,2011-04-06
B01727,ICBC (ASIA) SECURITIES LTD,35784000,272000,0.45,0.0,2011-04-06
B01685,EVERGRANDE SECURITIES (HONG KONG) LTD,3782000,-200000,0.05,-0.0,2011-04-06
B01676,TAI SHING STOCK INVESTMENT CO LTD,7614000,54000,0.1,0.0,2011-04-06
B01607,RHB SECURITIES HONG KONG LTD,6816000,500000,0.09,0.01,2011-04-06
B01584,CHIEF SECURITIES LTD,7034000,776000,0.09,0.01,2011-04-06
B01575,MASTER TRADEMORE SECURITIES LTD,500000,100000,0.01,0.0,2011-04-06
B01545,TUNG SHING SECURITIES (BROKERS) LTD,10402000,-1000000,0.13,-0.01,2011-04-06
B01514,KARL-THOMSON SECURITIES CO LTD,3510000,-100000,0.04,-0.0,2011-04-06
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,174000,-348000,0.0,-0.0,2011-04-06
B01433,HING WAI ALLIED SECURITIES LTD,5258000,460000,0.07,0.01,2011-04-06
B01353,UOB KAY HIAN (HONG KONG) LTD,2348000,-500000,0.03,-0.01,2011-04-06
B01345,PHILLIP SECURITIES (HONG KONG) LTD,11692000,44000,0.15,0.0,2011-04-06
B01298,GET NICE SECURITIES LTD,1620000,400000,0.02,0.01,2011-04-06
B01284,HANG SENG SECURITIES LTD,58042000,700000,0.73,0.01,2011-04-06
B01266,PREMIER Q SECURITIES LTD,54684000,-142000,0.69,-0.0,2011-04-06
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,189928000,3046000,2.4,0.04,2011-04-06
B01130,BOCI SECURITIES LTD,76222000,-30000,0.96,-0.0,2011-04-06
B01118,EAST ASIA SECURITIES CO LTD,8624000,-2000,0.11,-0.0,2011-04-06
,Total changed named holdings,1222699943,0,15.42,0.0,
,Unchanged named holdings,908842737,0,11.46,0.0,
,Total named holdings,2131542680,0,26.88,0.0,
,Unnamed Investor Participants,3018000,0,0.04,0.0,
,Total securities in CCASS,2134560680,0,26.92,0.0,
,Securities not in CCASS,5795606004,0,73.08,0.0,
,Issued securities,7930166684,0,100.0,0.0,31-Mar-2011
