CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",84200,84000,0.0,0.0,2015-09-04
C00088,CHINA MERCHANTS BANK CO LTD,9175743,-144000,0.17,-0.0,2015-09-04
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,29828934,-4000,0.56,-0.0,2015-09-04
C00033,BANK OF CHINA (HONG KONG) LTD,108349095,-376000,2.04,-0.01,2015-09-04
C00019,THE HONGKONG AND SHANGHAI BANKING,356952160,-40000,6.73,-0.0,2015-09-04
C00010,CITIBANK N.A.,54343386,-704000,1.02,-0.01,2015-09-04
B01938,CHINA INDUSTRIAL SECURITIES,113286531,2520000,2.14,0.05,2015-09-04
B01826,GF SECURITIES (HONG KONG) BROKERAGE LTD,39988851,-32000,0.75,-0.0,2015-09-04
B01825,GUOYUAN SECURITIES BROKERAGE (HONG KONG),2852000,-6056000,0.05,-0.11,2015-09-04
B01741,SINOMAX SECURITIES LTD,7204000,196000,0.14,0.0,2015-09-04
B01720,NORMAN KONG SECURITIES CO LTD,85000,-100000,0.0,-0.0,2015-09-04
B01686,FIRST SHANGHAI SECURITIES LTD,5859139,-300000,0.11,-0.01,2015-09-04
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,4024600,-128000,0.08,-0.0,2015-09-04
B01661,HERMES SECURITIES LTD,56000,-20000,0.0,-0.0,2015-09-04
B01607,RHB SECURITIES HONG KONG LTD,702000,-52000,0.01,-0.0,2015-09-04
B01588,LEI SHING HONG SECURITIES LTD,220000,-84000,0.0,-0.0,2015-09-04
B01584,CHIEF SECURITIES LTD,4222228,-40000,0.08,-0.0,2015-09-04
B01551,YUE XIU SECURITIES CO LTD,893200,-100000,0.02,-0.0,2015-09-04
B01514,KARL-THOMSON SECURITIES CO LTD,265400,28000,0.01,0.0,2015-09-04
B01497,SINOPAC SECURITIES (ASIA) LTD,87707009,6056000,1.65,0.11,2015-09-04
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,160000,96000,0.0,0.0,2015-09-04
B01416,VC BROKERAGE LTD,3284000,-452000,0.06,-0.01,2015-09-04
B01347,CGS-CIMB SECURITIES (HONG KONG) LTD,240000,-24000,0.0,-0.0,2015-09-04
B01345,PHILLIP SECURITIES (HONG KONG) LTD,3233072,-148000,0.06,-0.0,2015-09-04
B01284,HANG SENG SECURITIES LTD,39696582,-248000,0.75,-0.0,2015-09-04
B01224,MERRILL LYNCH FAR EAST LTD,128000,36000,0.0,0.0,2015-09-04
B01212,HENYEP SECURITIES LTD,1608000,300000,0.03,0.01,2015-09-04
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,2837884,-12000,0.05,-0.0,2015-09-04
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,49675141,-8000,0.94,-0.0,2015-09-04
B01130,BOCI SECURITIES LTD,19366744,-44000,0.37,-0.0,2015-09-04
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,55375482,-48000,1.04,-0.0,2015-09-04
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,22687899,-152000,0.43,-0.0,2015-09-04
,Total changed named holdings,1024392280,0,19.32,0.0,
,Unchanged named holdings,570492234,0,10.76,0.0,
,Total named holdings,1594884514,0,30.08,0.0,
,Unnamed Investor Participants,276655,0,0.01,0.0,
,Total securities in CCASS,1595161169,0,30.08,0.0,
,Securities not in CCASS,3707640746,0,69.92,0.0,
,Issued securities,5302801915,0,100.0,0.0,31-Aug-2015
