CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,13399934,56000,0.25,0.0,2014-10-14
C00037,SHANGHAI COMMERCIAL BANK LTD,12165998,-20000,0.23,-0.0,2014-10-14
C00033,BANK OF CHINA (HONG KONG) LTD,79941923,472000,1.51,0.01,2014-10-14
C00028,NANYANG COMMERCIAL BANK LTD,13513398,-172000,0.25,-0.0,2014-10-14
C00019,THE HONGKONG AND SHANGHAI BANKING,214243214,172428,4.04,0.0,2014-10-14
C00003,THE BANK OF EAST ASIA LTD,4581748,4000,0.09,0.0,2014-10-14
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,1486362,40000,0.03,0.0,2014-10-14
B01937,CHANGJIANG SECURITIES BROKERAGE (HK) LTD,24000,12000,0.0,0.0,2014-10-14
B01921,GONG PING SECURITIES LTD,68000,32000,0.0,0.0,2014-10-14
B01890,GUOSEN SECURITIES (HK) BROKERAGE CO LTD,1804108,-200000,0.03,-0.0,2014-10-14
B01842,BOCOM INTERNATIONAL SECURITIES LTD,10816284,-112000,0.2,-0.0,2014-10-14
B01831,NERICO BROTHERS LTD,520000,40000,0.01,0.0,2014-10-14
B01825,GUOYUAN SECURITIES BROKERAGE (HONG KONG),719600,-20000,0.01,-0.0,2014-10-14
B01818,I-ACCESS INVESTORS LTD,216000,-4000,0.0,-0.0,2014-10-14
B01789,HO FUNG SHARES INVESTMENT LTD,92104,-12000,0.0,-0.0,2014-10-14
B01695,DAH SING SECURITIES LTD,4755600,-100000,0.09,-0.0,2014-10-14
B01686,FIRST SHANGHAI SECURITIES LTD,152011139,-136000,2.87,-0.0,2014-10-14
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,1861600,-128000,0.04,-0.0,2014-10-14
B01623,TAI FUNG KUENTAI SECURITIES CO LTD,575600,20000,0.01,0.0,2014-10-14
B01610,KGI ASIA LTD,1085126,-52000,0.02,-0.0,2014-10-14
B01590,INTERACTIVE BROKERS HONG KONG LTD,1160000,772000,0.02,0.01,2014-10-14
B01585,SINO GRADE SECURITIES LTD,160116,-48000,0.0,-0.0,2014-10-14
B01584,CHIEF SECURITIES LTD,590942,100000,0.01,0.0,2014-10-14
B01581,KINGSWAY FINANCIAL SERVICES GROUP LTD,12800,-40000,0.0,-0.0,2014-10-14
B01523,EVER-LONG SECURITIES CO LTD,560000,60000,0.01,0.0,2014-10-14
B01514,KARL-THOMSON SECURITIES CO LTD,225400,-20000,0.0,-0.0,2014-10-14
B01497,SINOPAC SECURITIES (ASIA) LTD,121805512,-200000,2.3,-0.0,2014-10-14
B01491,CREDIT SUISSE SECURITIES (HONG KONG) LTD,120000,-64000,0.0,-0.0,2014-10-14
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,468000,196000,0.01,0.0,2014-10-14
B01416,VC BROKERAGE LTD,4184000,-8000,0.08,-0.0,2014-10-14
B01353,UOB KAY HIAN (HONG KONG) LTD,3740172,-100000,0.07,-0.0,2014-10-14
B01351,WING FUNG SECURITIES LTD,8000,-24000,0.0,-0.0,2014-10-14
B01345,PHILLIP SECURITIES (HONG KONG) LTD,1750472,-200000,0.03,-0.0,2014-10-14
B01284,HANG SENG SECURITIES LTD,21402467,-16000,0.4,-0.0,2014-10-14
B01266,PREMIER Q SECURITIES LTD,548000,48000,0.01,0.0,2014-10-14
B01253,STOCKWELL SECURITIES LTD,15000,-52000,0.0,-0.0,2014-10-14
B01252,CORPORATE BROKERS LTD,3473000,-176000,0.07,-0.0,2014-10-14
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,14933340,-40000,0.28,-0.0,2014-10-14
B01224,MERRILL LYNCH FAR EAST LTD,16000,-36000,0.0,-0.0,2014-10-14
B01213,MALAHON SECURITIES LTD,12857,-60000,0.0,-0.0,2014-10-14
B01184,CHINA TONGHAI SECURITIES LTD,8285,-100000,0.0,-0.0,2014-10-14
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,1945284,-36000,0.04,-0.0,2014-10-14
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,4268943,32000,0.08,0.0,2014-10-14
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,33536141,-100000,0.63,-0.0,2014-10-14
B01137,CHOW SANG SANG SECURITIES LTD,455712,-4000,0.01,-0.0,2014-10-14
B01130,BOCI SECURITIES LTD,8856144,96000,0.17,0.0,2014-10-14
B01119,CELESTIAL SECURITIES LTD,4121800,224000,0.08,0.0,2014-10-14
B01089,HSBC BROKING SECURITIES (HONG KONG) LTD,4908856,-96428,0.09,-0.0,2014-10-14
,Total changed named holdings,747168981,0,14.09,0.0,
,Unchanged named holdings,453539677,0,8.55,0.0,
,Total named holdings,1200708658,0,22.64,0.0,
,Unnamed Investor Participants,301255,0,0.01,0.0,
,Total securities in CCASS,1201009913,0,22.65,0.0,
,Securities not in CCASS,4101792002,0,77.35,0.0,
,Issued securities,5302801915,0,100.0,0.0,30-Sep-2014
