CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",6773634,-36000,0.1,-0.0,2018-11-01
C00019,THE HONGKONG AND SHANGHAI BANKING,302488799,52000,4.62,0.0,2018-11-01
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,86898962,-3600,1.33,-0.0,2018-11-01
B01955,FUTU SECURITIES INTERNATIONAL,417000,-20000,0.01,-0.0,2018-11-01
B01769,ONE CHINA SECURITIES LTD,1135344,-400,0.02,-0.0,2018-11-01
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,1351400,-12000,0.02,-0.0,2018-11-01
B01224,MERRILL LYNCH FAR EAST LTD,139181,20000,0.0,0.0,2018-11-01
,Total changed named holdings,399204320,0,6.1,0.0,
,Unchanged named holdings,5637169547,0,86.12,0.0,
,Total named holdings,6036373867,0,92.22,0.0,
,Unnamed Investor Participants,541655,0,0.01,0.0,
,Total securities in CCASS,6036915522,0,92.23,0.0,
,Securities not in CCASS,508705609,0,7.77,0.0,
,Issued securities,6545621131,0,100.0,0.0,31-Oct-2018
