CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00048,CHIYU BANKING CORPORATION LTD,4470000,350000,0.06,0.0,2010-03-23
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,13232000,842000,0.17,0.01,2010-03-23
C00037,SHANGHAI COMMERCIAL BANK LTD,8634000,-200000,0.11,-0.0,2010-03-23
C00033,BANK OF CHINA (HONG KONG) LTD,80024000,-32000,1.01,-0.0,2010-03-23
C00028,NANYANG COMMERCIAL BANK LTD,3948000,580000,0.05,0.01,2010-03-23
C00019,THE HONGKONG AND SHANGHAI BANKING,85246000,984000,1.07,0.01,2010-03-23
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,12358000,-536000,0.16,-0.01,2010-03-23
B01883,CHINA RISE SECURITIES ASSET MANAGEMENT,1080000,1080000,0.01,0.01,2010-03-23
B01868,JIMEI SECURITIES LTD,1800000,1300000,0.02,0.02,2010-03-23
B01863,CAPITEC SECURITIES LTD,300000,300000,0.0,0.0,2010-03-23
B01859,CLC SECURITIES LTD,250000,-56000,0.0,-0.0,2010-03-23
B01858,YUANTA SECURITIES (HONG KONG) CO LTD,102000,12000,0.0,0.0,2010-03-23
B01851,RICHE BRIGHT SECURITIES LTD,5000000,5000000,0.06,0.06,2010-03-23
B01850,HAI TONG SECURITIES (HK) BROKERAGE LTD,790340000,-13452000,9.97,-0.17,2010-03-23
B01849,CIS SECURITIES ASSET MANAGEMENT LTD,0,-16000,0.0,-0.0,2010-03-23
B01843,TD KING SECURITIES LTD,544000,110000,0.01,0.0,2010-03-23
B01842,BOCOM INTERNATIONAL SECURITIES LTD,1920000,100000,0.02,0.0,2010-03-23
B01818,I-ACCESS INVESTORS LTD,644000,80000,0.01,0.0,2010-03-23
B01814,WELL LINK SECURITIES LTD,2300000,100000,0.03,0.0,2010-03-23
B01789,HO FUNG SHARES INVESTMENT LTD,954943,-600000,0.01,-0.01,2010-03-23
B01785,PARTNERS CAPITAL SECURITIES LTD,360000,360000,0.0,0.0,2010-03-23
B01773,TOYO SECURITIES ASIA LTD,816000,230000,0.01,0.0,2010-03-23
B01771,CVP SECURITIES LTD,480000,-54000,0.01,-0.0,2010-03-23
B01769,ONE CHINA SECURITIES LTD,58,-200000,0.0,-0.0,2010-03-23
B01761,KO'S BROTHER SECURITIES CO LTD,684000,300000,0.01,0.0,2010-03-23
B01745,EVERGREEN SECURITIES LTD,3300000,-400000,0.04,-0.01,2010-03-23
B01731,SHUN HENG SECURITIES LTD,830000,-100000,0.01,-0.0,2010-03-23
B01727,ICBC (ASIA) SECURITIES LTD,5192000,170000,0.07,0.0,2010-03-23
B01724,RAMON INVESTMENT CO LTD,160000,-120000,0.0,-0.0,2010-03-23
B01722,CTW SECURITIES LTD,50000,-100000,0.0,-0.0,2010-03-23
B01700,REALINK FINANCIAL TRADE LTD,1106000,-100000,0.01,-0.0,2010-03-23
B01695,DAH SING SECURITIES LTD,2206000,-40000,0.03,-0.0,2010-03-23
