CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",180000,-24000,0.0,-0.0,2017-06-19
C00093,BNP PARIBAS SECURITIES SERVICES,44200,-32000,0.0,-0.0,2017-06-19
C00033,BANK OF CHINA (HONG KONG) LTD,94058587,-76000,1.44,-0.0,2017-06-19
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,2806600,8000,0.04,0.0,2017-06-19
B01497,SINOPAC SECURITIES (ASIA) LTD,501949643,476000,7.7,0.01,2017-06-19
B01491,CREDIT SUISSE SECURITIES (HONG KONG) LTD,24000,-12000,0.0,-0.0,2017-06-19
B01416,VC BROKERAGE LTD,264000,-8000,0.0,-0.0,2017-06-19
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,144000,-4000,0.0,-0.0,2017-06-19
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,9947899,-328000,0.15,-0.01,2017-06-19
,Total changed named holdings,609418929,0,9.35,0.0,
,Unchanged named holdings,5078370205,0,77.91,0.0,
,Total named holdings,5687789134,0,87.26,0.0,
,Unnamed Investor Participants,756655,0,0.01,0.0,
,Total securities in CCASS,5688545789,0,87.27,0.0,
,Securities not in CCASS,829793163,0,12.73,0.0,
,Issued securities,6518338952,0,100.0,0.0,31-May-2017
