CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,10128200,31800,1.28,0.0,2011-10-04
C00033,BANK OF CHINA (HONG KONG) LTD,21280600,824000,2.68,0.1,2011-10-04
C00019,THE HONGKONG AND SHANGHAI BANKING,48348450,112000,6.1,0.01,2011-10-04
B01862,ORIENTAL WEALTH SECURITIES LTD,0,-2050,0.0,-0.0,2011-10-04
B01853,CMBC SECURITIES CO LTD,22050,2050,0.0,0.0,2011-10-04
B01769,ONE CHINA SECURITIES LTD,2322,-800,0.0,-0.0,2011-10-04
B01753,FORTUNE (HK) SECURITIES LTD,8800,-200000,0.0,-0.03,2011-10-04
B01685,EVERGRANDE SECURITIES (HONG KONG) LTD,643000,40000,0.08,0.01,2011-10-04
B01623,TAI FUNG KUENTAI SECURITIES CO LTD,398000,-7000,0.05,-0.0,2011-10-04
B01607,RHB SECURITIES HONG KONG LTD,1505400,4000,0.19,0.0,2011-10-04
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,721200,-76000,0.09,-0.01,2011-10-04
B01423,PRUDENTIAL BROKERAGE LTD,278000,-20000,0.04,-0.0,2011-10-04
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,1435400,112000,0.18,0.01,2011-10-04
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,105230000,-848000,13.27,-0.11,2011-10-04
,Total changed named holdings,190001422,-28000,23.96,-0.0,
,Unchanged named holdings,151306046,0,19.08,0.0,
,Total named holdings,341307468,-28000,43.04,0.0,
,Unnamed Investor Participants,308800,0,0.04,0.0,
,Total securities in CCASS,341616268,-28000,43.08,-0.0,
,Securities not in CCASS,451400400,28000,56.92,0.0,
,Issued securities,793016668,0,100.0,0.0,30-Sep-2011
