CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00048,CHIYU BANKING CORPORATION LTD,10186000,-100000,0.13,-0.0,2010-08-27
C00033,BANK OF CHINA (HONG KONG) LTD,105520000,-128000,1.33,-0.0,2010-08-27
C00019,THE HONGKONG AND SHANGHAI BANKING,242710000,3386000,3.06,0.04,2010-08-27
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,59674000,-950000,0.75,-0.01,2010-08-27
B01789,HO FUNG SHARES INVESTMENT LTD,824943,-100000,0.01,-0.0,2010-08-27
B01777,DAIWA CAPITAL MARKETS HONG KONG LTD,568000,-2000,0.01,-0.0,2010-08-27
B01725,GT CAPITAL LTD,800000,-200000,0.01,-0.0,2010-08-27
B01710,SINO-RICH SECURITIES & FUTURES LTD,82000,-200000,0.0,-0.0,2010-08-27
B01709,RPS INVESTMENT LTD,20000,-2000,0.0,-0.0,2010-08-27
B01666,GLORY SUN SECURITIES LTD,1838000,-500000,0.02,-0.01,2010-08-27
B01649,CINDA INTERNATIONAL SECURITIES LTD,1078000,-100000,0.01,-0.0,2010-08-27
B01646,TAI NING STOCK CO LTD,440000,-150000,0.01,-0.0,2010-08-27
B01610,KGI ASIA LTD,29714000,6290000,0.37,0.08,2010-08-27
B01607,RHB SECURITIES HONG KONG LTD,33808000,-220000,0.43,-0.0,2010-08-27
B01605,ESSENCE INTERNATIONAL FINANCIAL HOLDINGS,6166000,1850000,0.08,0.02,2010-08-27
B01584,CHIEF SECURITIES LTD,3964000,-350000,0.05,-0.0,2010-08-27
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,5002000,50000,0.06,0.0,2010-08-27
B01514,KARL-THOMSON SECURITIES CO LTD,1646000,200000,0.02,0.0,2010-08-27
B01494,AUDREY CHOW SECURITIES LTD,0,-50000,0.0,-0.0,2010-08-27
B01473,SUNNY WORLD INVESTMENT LTD,140000,-50000,0.0,-0.0,2010-08-27
B01373,CHRISTFUND SECURITIES LTD,2230000,-56000,0.03,-0.0,2010-08-27
B01355,CHINA EVERBRIGHT SECURITIES (HK) LTD,1376000,-200000,0.02,-0.0,2010-08-27
B01345,PHILLIP SECURITIES (HONG KONG) LTD,9286000,-500000,0.12,-0.01,2010-08-27
B01284,HANG SENG SECURITIES LTD,53956000,-3200000,0.68,-0.04,2010-08-27
B01264,KIM ENG SECURITIES (HONG KONG) LTD,970000,-728000,0.01,-0.01,2010-08-27
B01217,TAIPING SECURITIES (HK) CO LTD,636000,-200000,0.01,-0.0,2010-08-27
B01183,CHONG HING SECURITIES LTD,7556000,-200000,0.1,-0.0,2010-08-27
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,13320000,6000,0.17,0.0,2010-08-27
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,18738000,-500000,0.24,-0.01,2010-08-27
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,627876163,-1996000,7.92,-0.03,2010-08-27
B01130,BOCI SECURITIES LTD,66040000,-1100000,0.83,-0.01,2010-08-27
,Total changed named holdings,1306165106,0,16.47,0.0,
,Unchanged named holdings,819258535,0,10.33,0.0,
,Total named holdings,2125423641,0,26.8,0.0,
,Unnamed Investor Participants,10296000,0,0.13,0.0,
,Total securities in CCASS,2135719641,0,26.93,0.0,
,Securities not in CCASS,5794447043,0,73.07,0.0,
,Issued securities,7930166684,0,100.0,0.0,31-Jul-2010
