CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00088,CHINA MERCHANTS BANK CO LTD,6239743,220000,0.12,0.0,2015-05-18
C00048,CHIYU BANKING CORPORATION LTD,971400,48000,0.02,0.0,2015-05-18
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,29908934,468000,0.56,0.01,2015-05-18
C00037,SHANGHAI COMMERCIAL BANK LTD,12552713,-80000,0.24,-0.0,2015-05-18
C00036,CHINA CONSTRUCTION BANK (ASIA),27928670,100000,0.53,0.0,2015-05-18
C00033,BANK OF CHINA (HONG KONG) LTD,120226495,472000,2.27,0.01,2015-05-18
C00028,NANYANG COMMERCIAL BANK LTD,20713398,20000,0.39,0.0,2015-05-18
C00019,THE HONGKONG AND SHANGHAI BANKING,369475407,312000,6.97,0.01,2015-05-18
C00010,CITIBANK N.A.,58112186,604000,1.1,0.01,2015-05-18
C00003,THE BANK OF EAST ASIA LTD,5461748,-1000000,0.1,-0.02,2015-05-18
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,2764362,48000,0.05,0.0,2015-05-18
B01959,ZHONGTAI INTERNATIONAL SECURITIES LTD,304000,4000,0.01,0.0,2015-05-18
B01947,FUBON SECURITIES (HONG KONG) LTD,8000,8000,0.0,0.0,2015-05-18
B01945,INTEGRITY SECURITIES LTD,42430000,124000,0.8,0.0,2015-05-18
B01939,SOOCHOW SECURITIES INTERNATIONAL,274572,12000,0.01,0.0,2015-05-18
B01906,SUN INTERNATIONAL SECURITIES LTD,20000,20000,0.0,0.0,2015-05-18
B01890,GUOSEN SECURITIES (HK) BROKERAGE CO LTD,3035508,592000,0.06,0.01,2015-05-18
B01882,PING AN OF CHINA SECURITIES (HONG KONG),53398917,-1300000,1.01,-0.02,2015-05-18
B01849,CIS SECURITIES ASSET MANAGEMENT LTD,44000,36000,0.0,0.0,2015-05-18
B01762,DBS VICKERS (HONG KONG) LTD,1615714,-80000,0.03,-0.0,2015-05-18
B01727,ICBC (ASIA) SECURITIES LTD,9776325,40000,0.18,0.0,2015-05-18
B01700,REALINK FINANCIAL TRADE LTD,433600,36000,0.01,0.0,2015-05-18
B01695,DAH SING SECURITIES LTD,5079600,-100000,0.1,-0.0,2015-05-18
B01686,FIRST SHANGHAI SECURITIES LTD,21643139,-5464000,0.41,-0.1,2015-05-18
B01685,EVERGRANDE SECURITIES (HONG KONG) LTD,1456400,-800000,0.03,-0.02,2015-05-18
B01673,FULBRIGHT SECURITIES LTD,456114,200000,0.01,0.0,2015-05-18
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,4085600,-104000,0.08,-0.0,2015-05-18
B01636,BUSINESS SECURITIES LTD,956000,40000,0.02,0.0,2015-05-18
B01633,ENLIGHTEN SECURITIES LTD,284000,192000,0.01,0.0,2015-05-18
B01615,KAM FAI SECURITIES CO LTD,8000,8000,0.0,0.0,2015-05-18
B01610,KGI ASIA LTD,3133126,52000,0.06,0.0,2015-05-18
B01585,SINO GRADE SECURITIES LTD,130116,-20000,0.0,-0.0,2015-05-18
B01584,CHIEF SECURITIES LTD,2297228,1152000,0.04,0.02,2015-05-18
B01563,HUARONG INTERNATIONAL SECURITIES LTD,945400,24000,0.02,0.0,2015-05-18
B01550,HUAYU SECURITIES LTD,361000,80000,0.01,0.0,2015-05-18
B01545,TUNG SHING SECURITIES (BROKERS) LTD,1440285,120000,0.03,0.0,2015-05-18
B01514,KARL-THOMSON SECURITIES CO LTD,245400,-20000,0.0,-0.0,2015-05-18
B01497,SINOPAC SECURITIES (ASIA) LTD,79874655,152000,1.51,0.0,2015-05-18
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,200000,164000,0.0,0.0,2015-05-18
B01445,VICTORY SECURITIES CO LTD,267000,52000,0.01,0.0,2015-05-18
