CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00048,CHIYU BANKING CORPORATION LTD,10576000,-50000,0.13,-0.0,2010-08-18
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,18998000,150000,0.24,0.0,2010-08-18
C00033,BANK OF CHINA (HONG KONG) LTD,110154000,-2066000,1.39,-0.03,2010-08-18
C00028,NANYANG COMMERCIAL BANK LTD,16164000,-1000000,0.2,-0.01,2010-08-18
C00019,THE HONGKONG AND SHANGHAI BANKING,216088000,-724000,2.72,-0.01,2010-08-18
C00003,THE BANK OF EAST ASIA LTD,3422000,-1000000,0.04,-0.01,2010-08-18
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,59452000,-840000,0.75,-0.01,2010-08-18
B01860,KVB KUNLUN SECURITIES (HK) LTD,0,-180000,0.0,-0.0,2010-08-18
B01843,TD KING SECURITIES LTD,984000,-360000,0.01,-0.0,2010-08-18
B01842,BOCOM INTERNATIONAL SECURITIES LTD,3544000,-80000,0.04,-0.0,2010-08-18
B01725,GT CAPITAL LTD,1000000,400000,0.01,0.01,2010-08-18
B01695,DAH SING SECURITIES LTD,1068000,-200000,0.01,-0.0,2010-08-18
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,3346000,30000,0.04,0.0,2010-08-18
B01666,GLORY SUN SECURITIES LTD,11916000,1000000,0.15,0.01,2010-08-18
B01649,CINDA INTERNATIONAL SECURITIES LTD,578000,-10000,0.01,-0.0,2010-08-18
B01610,KGI ASIA LTD,19942000,1160000,0.25,0.01,2010-08-18
B01608,TC CONCORD SECURITIES LTD,300000,-100000,0.0,-0.0,2010-08-18
B01607,RHB SECURITIES HONG KONG LTD,36658000,-150000,0.46,-0.0,2010-08-18
B01585,SINO GRADE SECURITIES LTD,1494000,-100000,0.02,-0.0,2010-08-18
B01584,CHIEF SECURITIES LTD,4754000,-200000,0.06,-0.0,2010-08-18
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,4632000,270000,0.06,0.0,2010-08-18
B01550,HUAYU SECURITIES LTD,100000,-100000,0.0,-0.0,2010-08-18
B01514,KARL-THOMSON SECURITIES CO LTD,1446000,-100000,0.02,-0.0,2010-08-18
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,766000,662000,0.01,0.01,2010-08-18
B01425,WELLFULL SECURITIES CO LTD,310000,-100000,0.0,-0.0,2010-08-18
B01353,UOB KAY HIAN (HONG KONG) LTD,1258000,200000,0.02,0.0,2010-08-18
B01347,CGS-CIMB SECURITIES (HONG KONG) LTD,0,-50000,0.0,-0.0,2010-08-18
B01345,PHILLIP SECURITIES (HONG KONG) LTD,9624000,-100000,0.12,-0.0,2010-08-18
B01284,HANG SENG SECURITIES LTD,58638000,-440000,0.74,-0.01,2010-08-18
B01275,SANFULL SECURITIES LTD,1330000,-200000,0.02,-0.0,2010-08-18
B01266,PREMIER Q SECURITIES LTD,30684000,-416000,0.39,-0.01,2010-08-18
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,3428000,-100000,0.04,-0.0,2010-08-18
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,8810000,-200000,0.11,-0.0,2010-08-18
B01224,MERRILL LYNCH FAR EAST LTD,480000,160000,0.01,0.0,2010-08-18
B01183,CHONG HING SECURITIES LTD,7856000,-400000,0.1,-0.01,2010-08-18
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,13864000,-200000,0.17,-0.0,2010-08-18
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,19462000,3350000,0.25,0.04,2010-08-18
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,642432163,-236000,8.1,-0.0,2010-08-18
B01137,CHOW SANG SANG SECURITIES LTD,1628000,100000,0.02,0.0,2010-08-18
B01130,BOCI SECURITIES LTD,69720000,-100000,0.88,-0.0,2010-08-18
B01118,EAST ASIA SECURITIES CO LTD,8446000,-500000,0.11,-0.01,2010-08-18
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,6060000,2820000,0.08,0.04,2010-08-18
,Total changed named holdings,1411412163,0,17.8,0.0,
,Unchanged named holdings,714041478,0,9.0,0.0,
,Total named holdings,2125453641,0,26.8,0.0,
,Unnamed Investor Participants,10296000,0,0.13,0.0,
,Total securities in CCASS,2135749641,0,26.93,0.0,
,Securities not in CCASS,5794417043,0,73.07,0.0,
,Issued securities,7930166684,0,100.0,0.0,31-Jul-2010
