CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,8335934,120000,0.16,-0.65,2014-05-16
C00033,BANK OF CHINA (HONG KONG) LTD,58310417,-56000,1.1,-4.62,2014-05-16
C00019,THE HONGKONG AND SHANGHAI BANKING,89640554,164000,1.69,-7.09,2014-05-16
C00015,DBS BANK (HONG KONG) LTD,190032,8000,0.0,-0.01,2014-05-16
C00010,CITIBANK N.A.,5717306,52000,0.11,-0.45,2014-05-16
B01955,FUTU SECURITIES INTERNATIONAL,0,-16000,0.0,-0.0,2014-05-16
B01945,INTEGRITY SECURITIES LTD,34830000,124000,0.66,-2.75,2014-05-16
B01818,I-ACCESS INVESTORS LTD,156000,12000,0.0,-0.01,2014-05-16
B01727,ICBC (ASIA) SECURITIES LTD,13014325,-56000,0.25,-1.04,2014-05-16
B01700,REALINK FINANCIAL TRADE LTD,25600,-8000,0.0,-0.0,2014-05-16
B01695,DAH SING SECURITIES LTD,375600,12000,0.01,-0.03,2014-05-16
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,773600,24000,0.01,-0.06,2014-05-16
B01610,KGI ASIA LTD,1609126,60000,0.03,-0.12,2014-05-16
B01584,CHIEF SECURITIES LTD,282942,20000,0.01,-0.02,2014-05-16
B01472,SUN GROWTH SECURITIES LTD,15000,-20000,0.0,-0.0,2014-05-16
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,16000,16000,0.0,0.0,2014-05-16
B01345,PHILLIP SECURITIES (HONG KONG) LTD,1082472,40000,0.02,-0.08,2014-05-16
B01224,MERRILL LYNCH FAR EAST LTD,36000,32000,0.0,0.0,2014-05-16
B01183,CHONG HING SECURITIES LTD,1077742,-8000,0.02,-0.09,2014-05-16
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,6405943,-520000,0.12,-0.56,2014-05-16
,Total changed named holdings,221894593,0,4.18,-17.58,
,Unchanged named holdings,160464211,0,3.03,-12.71,
,Total named holdings,382358804,0,7.21,0.0,
,Unnamed Investor Participants,281255,0,0.01,-0.02,
,Total securities in CCASS,382640059,0,7.22,-30.31,
,Securities not in CCASS,4920161856,4283209057,92.78,30.31,
,Issued securities,5302801915,4283209057,100.0,420.09,16-May-2014
