CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00088,CHINA MERCHANTS BANK CO LTD,6651743,-72000,0.13,-0.0,2015-06-12
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,31232934,12000,0.59,0.0,2015-06-12
C00033,BANK OF CHINA (HONG KONG) LTD,118690695,112000,2.24,0.0,2015-06-12
C00019,THE HONGKONG AND SHANGHAI BANKING,368432607,760000,6.95,0.01,2015-06-12
C00010,CITIBANK N.A.,57999386,148000,1.09,0.0,2015-06-12
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,2991362,-120000,0.06,-0.0,2015-06-12
B01921,GONG PING SECURITIES LTD,176000,-160000,0.0,-0.0,2015-06-12
B01825,GUOYUAN SECURITIES BROKERAGE (HONG KONG),21868000,212000,0.41,0.0,2015-06-12
B01818,I-ACCESS INVESTORS LTD,734000,-8000,0.01,-0.0,2015-06-12
B01727,ICBC (ASIA) SECURITIES LTD,7932325,56000,0.15,0.0,2015-06-12
B01685,EVERGRANDE SECURITIES (HONG KONG) LTD,2608400,-180000,0.05,-0.0,2015-06-12
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,5869600,-172000,0.11,-0.0,2015-06-12
B01633,ENLIGHTEN SECURITIES LTD,72000,-120000,0.0,-0.0,2015-06-12
B01497,SINOPAC SECURITIES (ASIA) LTD,78542655,216000,1.48,0.0,2015-06-12
B01460,BERICH BROKERAGE LTD,4330228,-200000,0.08,-0.0,2015-06-12
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,4000,-4000,0.0,-0.0,2015-06-12
B01417,CHEE TAK SECURITIES LTD,60000,20000,0.0,0.0,2015-06-12
B01413,CORE PACIFIC - YAMAICHI INTERNATIONAL,732200,-20000,0.01,-0.0,2015-06-12
B01298,GET NICE SECURITIES LTD,130714,40000,0.0,0.0,2015-06-12
B01284,HANG SENG SECURITIES LTD,44646267,-400000,0.84,-0.01,2015-06-12
B01275,SANFULL SECURITIES LTD,343571,-60000,0.01,-0.0,2015-06-12
B01173,RIFA SECURITIES LTD,161000,-60000,0.0,-0.0,2015-06-12
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,4563172,20000,0.09,0.0,2015-06-12
B01130,BOCI SECURITIES LTD,10801544,-20000,0.2,-0.0,2015-06-12
,Total changed named holdings,769574403,0,14.51,0.0,
,Unchanged named holdings,655401226,0,12.36,0.0,
,Total named holdings,1424975629,0,26.87,0.0,
,Unnamed Investor Participants,276655,0,0.01,0.0,
,Total securities in CCASS,1425252284,0,26.88,0.0,
,Securities not in CCASS,3877549631,0,73.12,0.0,
,Issued securities,5302801915,0,100.0,0.0,31-May-2015
