CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,15988534,-4000,0.25,-0.0,2017-10-24
C00033,BANK OF CHINA (HONG KONG) LTD,92815187,-180000,1.42,-0.0,2017-10-24
C00019,THE HONGKONG AND SHANGHAI BANKING,288499717,160000,4.43,0.0,2017-10-24
C00010,CITIBANK N.A.,39601872,-200000,0.61,-0.0,2017-10-24
B02034,CHUENMAN SECURITIES LTD,0,-360000,0.0,-0.01,2017-10-24
B01955,FUTU SECURITIES INTERNATIONAL,108000,-120000,0.0,-0.0,2017-10-24
B01938,CHINA INDUSTRIAL SECURITIES,603918235,36000,9.26,0.0,2017-10-24
B01715,PRESIDENT SECURITIES (HONG KONG) LTD,64888000,-200000,1.0,-0.0,2017-10-24
B01610,KGI ASIA LTD,1860726,292000,0.03,0.0,2017-10-24
B01551,YUE XIU SECURITIES CO LTD,133200,-24000,0.0,-0.0,2017-10-24
B01497,SINOPAC SECURITIES (ASIA) LTD,671289643,84000,10.3,0.0,2017-10-24
B01491,CREDIT SUISSE SECURITIES (HONG KONG) LTD,76000,-36000,0.0,-0.0,2017-10-24
B01289,SOUTH CHINA SECURITIES LTD,425600,372000,0.01,0.01,2017-10-24
B01275,SANFULL SECURITIES LTD,1786571,176000,0.03,0.0,2017-10-24
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,120000,-12000,0.0,-0.0,2017-10-24
B01240,TSUN CHI YUEN SECURITIES CO LTD,315,-4000,0.0,-0.0,2017-10-24
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,10253197,20000,0.16,0.0,2017-10-24
,Total changed named holdings,1791764797,0,27.49,0.0,
,Unchanged named holdings,3793272337,0,58.19,0.0,
,Total named holdings,5585037134,0,85.68,0.0,
,Unnamed Investor Participants,1056655,0,0.02,0.0,
,Total securities in CCASS,5586093789,0,85.7,0.0,
,Securities not in CCASS,932245163,0,14.3,0.0,
,Issued securities,6518338952,0,100.0,0.0,30-Sep-2017
