CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00093,BNP PARIBAS SECURITIES SERVICES,88200,-12000,0.0,-0.0,2017-01-04
C00033,BANK OF CHINA (HONG KONG) LTD,99457587,-88000,1.75,-0.0,2017-01-04
C00019,THE HONGKONG AND SHANGHAI BANKING,285008317,-1088000,5.01,-0.02,2017-01-04
B01590,INTERACTIVE BROKERS HONG KONG LTD,0,-16000,0.0,-0.0,2017-01-04
B01497,SINOPAC SECURITIES (ASIA) LTD,304723358,1292000,5.36,0.02,2017-01-04
B01427,SINCERE SECURITIES LTD,7587000,28000,0.13,0.0,2017-01-04
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,2213900,-36000,0.04,-0.0,2017-01-04
B01224,MERRILL LYNCH FAR EAST LTD,157100,-72000,0.0,-0.0,2017-01-04
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,25571899,-8000,0.45,-0.0,2017-01-04
,Total changed named holdings,724807361,0,12.75,0.0,
,Unchanged named holdings,4176646522,0,73.49,0.0,
,Total named holdings,4901453883,0,86.24,0.0,
,Unnamed Investor Participants,756655,0,0.01,0.0,
,Total securities in CCASS,4902210538,0,86.25,0.0,
,Securities not in CCASS,781424710,0,13.75,0.0,
,Issued securities,5683635248,0,100.0,0.0,31-Dec-2016
