CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",116000,52000,0.0,0.0,2016-12-07
C00093,BNP PARIBAS SECURITIES SERVICES,224200,20000,0.0,0.0,2016-12-07
C00088,CHINA MERCHANTS BANK CO LTD,6755743,56000,0.12,0.0,2016-12-07
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,18387334,-28000,0.32,-0.0,2016-12-07
C00036,CHINA CONSTRUCTION BANK (ASIA),20592670,-500000,0.36,-0.01,2016-12-07
C00033,BANK OF CHINA (HONG KONG) LTD,100087587,18000,1.76,0.0,2016-12-07
C00019,THE HONGKONG AND SHANGHAI BANKING,287644917,880000,5.06,0.02,2016-12-07
B01918,REALORD ASIA PACIFIC SECURITIES LTD,628000,28000,0.01,0.0,2016-12-07
B01863,CAPITEC SECURITIES LTD,3400000,12000,0.06,0.0,2016-12-07
B01858,YUANTA SECURITIES (HONG KONG) CO LTD,601400,-40000,0.01,-0.0,2016-12-07
B01769,ONE CHINA SECURITIES LTD,333921,-2000,0.01,-0.0,2016-12-07
B01712,WAH SANG SECURITIES LTD,200000,200000,0.0,0.0,2016-12-07
B01497,SINOPAC SECURITIES (ASIA) LTD,302415358,500000,5.32,0.01,2016-12-07
B01443,YING WAH SECURITIES CO LTD,503714,-100000,0.01,-0.0,2016-12-07
B01427,SINCERE SECURITIES LTD,3743000,1000000,0.07,0.02,2016-12-07
B01423,PRUDENTIAL BROKERAGE LTD,5657167,-100000,0.1,-0.0,2016-12-07
B01353,UOB KAY HIAN (HONG KONG) LTD,3866172,-100000,0.07,-0.0,2016-12-07
B01284,HANG SENG SECURITIES LTD,37345754,-508000,0.66,-0.01,2016-12-07
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,2617900,-48000,0.05,-0.0,2016-12-07
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,26537768,-3340000,0.47,-0.06,2016-12-07
B01089,HSBC BROKING SECURITIES (HONG KONG) LTD,10956571,2000000,0.19,0.04,2016-12-07
,Total changed named holdings,832615176,0,14.65,0.0,
,Unchanged named holdings,4068838707,0,71.59,0.0,
,Total named holdings,4901453883,0,86.24,0.0,
,Unnamed Investor Participants,756655,0,0.01,0.0,
,Total securities in CCASS,4902210538,0,86.25,0.0,
,Securities not in CCASS,781424710,0,13.75,0.0,
,Issued securities,5683635248,0,100.0,0.0,30-Nov-2016
