CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,25392734,-20000,0.39,-0.0,2018-01-23
C00033,BANK OF CHINA (HONG KONG) LTD,80059766,-80000,1.23,-0.0,2018-01-23
C00019,THE HONGKONG AND SHANGHAI BANKING,247117771,-1944000,3.79,-0.03,2018-01-23
B01700,REALINK FINANCIAL TRADE LTD,57600,-4000,0.0,-0.0,2018-01-23
B01673,FULBRIGHT SECURITIES LTD,35323000,-200000,0.54,-0.0,2018-01-23
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,5610400,8000,0.09,0.0,2018-01-23
B01497,SINOPAC SECURITIES (ASIA) LTD,866422643,3564000,13.29,0.05,2018-01-23
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,316000,-24000,0.0,-0.0,2018-01-23
B01416,VC BROKERAGE LTD,374000,20000,0.01,0.0,2018-01-23
B01284,HANG SENG SECURITIES LTD,22572869,-1112000,0.35,-0.02,2018-01-23
B01275,SANFULL SECURITIES LTD,2554571,24000,0.04,0.0,2018-01-23
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,156000,-272000,0.0,-0.0,2018-01-23
B01212,HENYEP SECURITIES LTD,3652000,40000,0.06,0.0,2018-01-23
,Total changed named holdings,1289609354,0,19.78,0.0,
,Unchanged named holdings,4414720456,0,67.73,0.0,
,Total named holdings,5704329810,0,87.51,0.0,
,Unnamed Investor Participants,431655,0,0.01,0.0,
,Total securities in CCASS,5704761465,0,87.52,0.0,
,Securities not in CCASS,813577487,0,12.48,0.0,
,Issued securities,6518338952,0,100.0,0.0,31-Dec-2017
