CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00065,HSBC PRIVATE BANK (SUISSE) SA,42300000,-5500000,0.53,-0.07,2011-03-25
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,83968000,796000,1.06,0.01,2011-03-25
C00037,SHANGHAI COMMERCIAL BANK LTD,129978000,-358000,1.64,-0.0,2011-03-25
C00033,BANK OF CHINA (HONG KONG) LTD,144060000,1180000,1.82,0.01,2011-03-25
C00028,NANYANG COMMERCIAL BANK LTD,33942000,500000,0.43,0.01,2011-03-25
C00010,CITIBANK N.A.,25401614,900000,0.32,0.01,2011-03-25
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,14276000,110000,0.18,0.0,2011-03-25
B01813,CCB INTERNATIONAL SECURITIES LTD,298000,100000,0.0,0.0,2011-03-25
B01809,CHINA SYSTEM SECURITIES LTD,0,-400000,0.0,-0.01,2011-03-25
B01762,DBS VICKERS (HONG KONG) LTD,67480000,2000000,0.85,0.03,2011-03-25
B01727,ICBC (ASIA) SECURITIES LTD,33672000,440000,0.42,0.01,2011-03-25
B01725,GT CAPITAL LTD,5822000,1126000,0.07,0.01,2011-03-25
B01695,DAH SING SECURITIES LTD,2976000,290000,0.04,0.0,2011-03-25
B01685,EVERGRANDE SECURITIES (HONG KONG) LTD,4390000,100000,0.06,0.0,2011-03-25
B01673,FULBRIGHT SECURITIES LTD,854000,300000,0.01,0.0,2011-03-25
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,1976000,-500000,0.02,-0.01,2011-03-25
B01633,ENLIGHTEN SECURITIES LTD,7720000,-500000,0.1,-0.01,2011-03-25
B01607,RHB SECURITIES HONG KONG LTD,6936000,-490000,0.09,-0.01,2011-03-25
B01584,CHIEF SECURITIES LTD,4522000,240000,0.06,0.0,2011-03-25
B01563,HUARONG INTERNATIONAL SECURITIES LTD,1838000,-100000,0.02,-0.0,2011-03-25
B01545,TUNG SHING SECURITIES (BROKERS) LTD,11202000,100000,0.14,0.0,2011-03-25
B01460,BERICH BROKERAGE LTD,34764000,-120000,0.44,-0.0,2011-03-25
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,500000,304000,0.01,0.0,2011-03-25
B01350,S. W. WOO & CO LTD,6000,-300000,0.0,-0.0,2011-03-25
B01284,HANG SENG SECURITIES LTD,57200000,240000,0.72,0.0,2011-03-25
B01266,PREMIER Q SECURITIES LTD,53808000,904000,0.68,0.01,2011-03-25
B01184,CHINA TONGHAI SECURITIES LTD,510000,200000,0.01,0.0,2011-03-25
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,11600000,500000,0.15,0.01,2011-03-25
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,181342000,4862000,2.29,0.06,2011-03-25
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,196519163,-4690000,2.48,-0.06,2011-03-25
B01130,BOCI SECURITIES LTD,73920000,-2524000,0.93,-0.03,2011-03-25
B01118,EAST ASIA SECURITIES CO LTD,7926000,90000,0.1,0.0,2011-03-25
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,13054000,200000,0.16,0.0,2011-03-25
,Total changed named holdings,1254760777,0,15.82,0.0,
,Unchanged named holdings,876781903,0,11.06,0.0,
,Total named holdings,2131542680,0,26.88,0.0,
,Unnamed Investor Participants,3018000,0,0.04,0.0,
,Total securities in CCASS,2134560680,0,26.92,0.0,
,Securities not in CCASS,5795606004,0,73.08,0.0,
,Issued securities,7930166684,0,100.0,0.0,28-Feb-2011
