CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",6777634,-4000,0.1,-0.0,2018-11-09
C00093,BNP PARIBAS SECURITIES SERVICES,90200,4000,0.0,0.0,2018-11-09
C00088,CHINA MERCHANTS BANK CO LTD,4917743,492000,0.08,0.01,2018-11-09
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,14233073,60000,0.22,0.0,2018-11-09
C00019,THE HONGKONG AND SHANGHAI BANKING,307408799,4904000,4.7,0.07,2018-11-09
B01938,CHINA INDUSTRIAL SECURITIES,593074235,-5000000,9.06,-0.08,2018-11-09
B01762,DBS VICKERS (HONG KONG) LTD,90057,-492000,0.0,-0.01,2018-11-09
B01686,FIRST SHANGHAI SECURITIES LTD,5078853,-28000,0.08,-0.0,2018-11-09
B01497,SINOPAC SECURITIES (ASIA) LTD,916160080,-36000,14.0,-0.0,2018-11-09
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,905538,220000,0.01,0.0,2018-11-09
B01224,MERRILL LYNCH FAR EAST LTD,15181,-108000,0.0,-0.0,2018-11-09
B01184,CHINA TONGHAI SECURITIES LTD,11285,-12000,0.0,-0.0,2018-11-09
,Total changed named holdings,1848762678,0,28.24,0.0,
,Unchanged named holdings,4187611189,0,63.98,0.0,
,Total named holdings,6036373867,0,92.22,0.0,
,Unnamed Investor Participants,541655,0,0.01,0.0,
,Total securities in CCASS,6036915522,0,92.23,0.0,
,Securities not in CCASS,508705609,0,7.77,0.0,
,Issued securities,6545621131,0,100.0,0.0,31-Oct-2018
