CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00088,CHINA MERCHANTS BANK CO LTD,7107743,156000,0.13,0.0,2015-06-23
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,30592934,12000,0.58,0.0,2015-06-23
C00033,BANK OF CHINA (HONG KONG) LTD,114160695,-120000,2.15,-0.0,2015-06-23
C00028,NANYANG COMMERCIAL BANK LTD,19536398,100000,0.37,0.0,2015-06-23
C00019,THE HONGKONG AND SHANGHAI BANKING,367533607,-888000,6.93,-0.02,2015-06-23
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,2856362,-3000,0.05,-0.0,2015-06-23
B01890,GUOSEN SECURITIES (HK) BROKERAGE CO LTD,4759508,132000,0.09,0.0,2015-06-23
B01826,GF SECURITIES (HONG KONG) BROKERAGE LTD,40548851,20000,0.76,0.0,2015-06-23
B01818,I-ACCESS INVESTORS LTD,834000,20000,0.02,0.0,2015-06-23
B01716,ORIENT SECURITIES LTD,200000,200000,0.0,0.0,2015-06-23
B01685,EVERGRANDE SECURITIES (HONG KONG) LTD,2520400,4000,0.05,0.0,2015-06-23
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,5909600,84000,0.11,0.0,2015-06-23
B01607,RHB SECURITIES HONG KONG LTD,1042000,60000,0.02,0.0,2015-06-23
B01584,CHIEF SECURITIES LTD,1537228,164000,0.03,0.0,2015-06-23
B01343,CELETIO INVESTMENTS LTD,518000,52000,0.01,0.0,2015-06-23
B01341,TUNG TAI SECURITIES CO LTD,108000,108000,0.0,0.0,2015-06-23
B01275,SANFULL SECURITIES LTD,252771,3000,0.0,0.0,2015-06-23
B01271,HANG TAI SECURITIES LTD,500000,188000,0.01,0.0,2015-06-23
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,9564884,200000,0.18,0.0,2015-06-23
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,4399172,-216000,0.08,-0.0,2015-06-23
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,29983141,140000,0.57,0.0,2015-06-23
B01130,BOCI SECURITIES LTD,12311744,-16000,0.23,-0.0,2015-06-23
B01118,EAST ASIA SECURITIES CO LTD,3531205,200000,0.07,0.0,2015-06-23
B01089,HSBC BROKING SECURITIES (HONG KONG) LTD,6508856,-600000,0.12,-0.01,2015-06-23
,Total changed named holdings,666817099,0,12.57,0.0,
,Unchanged named holdings,758158530,0,14.3,0.0,
,Total named holdings,1424975629,0,26.87,0.0,
,Unnamed Investor Participants,276655,0,0.01,0.0,
,Total securities in CCASS,1425252284,0,26.88,0.0,
,Securities not in CCASS,3877549631,0,73.12,0.0,
,Issued securities,5302801915,0,100.0,0.0,31-May-2015
