CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00048,CHIYU BANKING CORPORATION LTD,2934000,-1582000,0.04,-0.02,2010-09-16
C00041,OCBC WING HANG BANK LTD,9176000,-22000,0.12,-0.0,2010-09-16
C00036,CHINA CONSTRUCTION BANK (ASIA),5672000,780000,0.07,0.01,2010-09-16
C00033,BANK OF CHINA (HONG KONG) LTD,108146000,-300000,1.36,-0.0,2010-09-16
C00019,THE HONGKONG AND SHANGHAI BANKING,264594000,716000,3.34,0.01,2010-09-16
C00010,CITIBANK N.A.,8034738,782000,0.1,0.01,2010-09-16
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,14872000,-424000,0.19,-0.01,2010-09-16
B01850,HAI TONG SECURITIES (HK) BROKERAGE LTD,0,-3837,0.0,-0.0,2010-09-16
B01676,TAI SHING STOCK INVESTMENT CO LTD,10960000,-50000,0.14,-0.0,2010-09-16
B01649,CINDA INTERNATIONAL SECURITIES LTD,848000,100000,0.01,0.0,2010-09-16
B01607,RHB SECURITIES HONG KONG LTD,25176000,32000,0.32,0.0,2010-09-16
B01585,SINO GRADE SECURITIES LTD,1594000,200000,0.02,0.0,2010-09-16
B01563,HUARONG INTERNATIONAL SECURITIES LTD,1746000,120000,0.02,0.0,2010-09-16
B01462,PING AN SECURITIES LTD,260000,60000,0.0,0.0,2010-09-16
B01413,CORE PACIFIC - YAMAICHI INTERNATIONAL,2590000,-100000,0.03,-0.0,2010-09-16
B01347,CGS-CIMB SECURITIES (HONG KONG) LTD,750000,-300000,0.01,-0.0,2010-09-16
B01345,PHILLIP SECURITIES (HONG KONG) LTD,9428000,-2000,0.12,-0.0,2010-09-16
B01320,LUEN FAT SECURITIES CO LTD,404000,-200000,0.01,-0.0,2010-09-16
B01289,SOUTH CHINA SECURITIES LTD,2516000,-200000,0.03,-0.0,2010-09-16
B01284,HANG SENG SECURITIES LTD,54620000,1020000,0.69,0.01,2010-09-16
B01266,PREMIER Q SECURITIES LTD,40834000,270000,0.51,0.0,2010-09-16
B01183,CHONG HING SECURITIES LTD,7556000,-100000,0.1,-0.0,2010-09-16
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,601732000,-896163,7.59,-0.01,2010-09-16
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,2098000,100000,0.03,0.0,2010-09-16
,Total changed named holdings,1176540738,0,14.84,0.0,
,Unchanged named holdings,948382903,0,11.96,0.0,
,Total named holdings,2124923641,0,26.8,0.0,
,Unnamed Investor Participants,10796000,0,0.14,0.0,
,Total securities in CCASS,2135719641,0,26.93,0.0,
,Securities not in CCASS,5794447043,0,73.07,0.0,
,Issued securities,7930166684,0,100.0,0.0,31-Aug-2010
