CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",2440000,-4000,0.04,-0.0,2018-02-23
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,23884734,8000,0.37,0.0,2018-02-23
B01497,SINOPAC SECURITIES (ASIA) LTD,939338643,172000,14.41,0.0,2018-02-23
B01416,VC BROKERAGE LTD,94000,8000,0.0,0.0,2018-02-23
B01323,DEUTSCHE SECURITIES ASIA LTD,760000,4000,0.01,0.0,2018-02-23
B01284,HANG SENG SECURITIES LTD,20879869,-1000,0.32,-0.0,2018-02-23
B01275,SANFULL SECURITIES LTD,1654571,-188000,0.03,-0.0,2018-02-23
B01240,TSUN CHI YUEN SECURITIES CO LTD,4515,1000,0.0,0.0,2018-02-23
,Total changed named holdings,989056332,0,15.17,0.0,
,Unchanged named holdings,4715277478,0,72.34,0.0,
,Total named holdings,5704333810,0,87.51,0.0,
,Unnamed Investor Participants,428655,0,0.01,0.0,
,Total securities in CCASS,5704762465,0,87.52,0.0,
,Securities not in CCASS,813576487,0,12.48,0.0,
,Issued securities,6518338952,0,100.0,0.0,31-Jan-2018
