CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,23410000,-100000,0.3,-0.0,2010-11-19
C00033,BANK OF CHINA (HONG KONG) LTD,133676000,2052000,1.69,0.03,2010-11-19
C00028,NANYANG COMMERCIAL BANK LTD,24620000,-426000,0.31,-0.01,2010-11-19
C00019,THE HONGKONG AND SHANGHAI BANKING,318266000,2100000,4.01,0.03,2010-11-19
C00010,CITIBANK N.A.,20948738,200000,0.26,0.0,2010-11-19
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,15692000,-300000,0.2,-0.0,2010-11-19
B01842,BOCOM INTERNATIONAL SECURITIES LTD,4594000,-750000,0.06,-0.01,2010-11-19
B01762,DBS VICKERS (HONG KONG) LTD,7516000,404000,0.09,0.01,2010-11-19
B01727,ICBC (ASIA) SECURITIES LTD,6992000,140000,0.09,0.0,2010-11-19
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,3346000,-400000,0.04,-0.01,2010-11-19
B01607,RHB SECURITIES HONG KONG LTD,24994000,1500000,0.32,0.02,2010-11-19
B01604,HUABANG SECURITIES LTD,700000,700000,0.01,0.01,2010-11-19
B01599,POLARIS SECURITIES (HONG KONG) LTD,2030000,1000000,0.03,0.01,2010-11-19
B01585,SINO GRADE SECURITIES LTD,2844000,-1000000,0.04,-0.01,2010-11-19
B01584,CHIEF SECURITIES LTD,6730000,-1180000,0.08,-0.01,2010-11-19
B01570,GOLDENWAY SECURITIES CO LTD,560000,-200000,0.01,-0.0,2010-11-19
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,9326000,-70000,0.12,-0.0,2010-11-19
B01469,KAISER SECURITIES LTD,9290000,-100000,0.12,-0.0,2010-11-19
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,270000,158000,0.0,0.0,2010-11-19
B01423,PRUDENTIAL BROKERAGE LTD,2286000,100000,0.03,0.0,2010-11-19
B01355,CHINA EVERBRIGHT SECURITIES (HK) LTD,830000,-200000,0.01,-0.0,2010-11-19
B01353,UOB KAY HIAN (HONG KONG) LTD,2560000,912000,0.03,0.01,2010-11-19
B01345,PHILLIP SECURITIES (HONG KONG) LTD,9474000,200000,0.12,0.0,2010-11-19
B01324,FUNDERSTONE SECURITIES LTD,6152000,200000,0.08,0.0,2010-11-19
B01284,HANG SENG SECURITIES LTD,55002000,-1858000,0.69,-0.02,2010-11-19
B01272,FB SECURITIES (HONG KONG) LTD,1974000,-200000,0.02,-0.0,2010-11-19
B01266,PREMIER Q SECURITIES LTD,56064000,-1420000,0.71,-0.02,2010-11-19
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,4050000,20000,0.05,0.0,2010-11-19
B01224,MERRILL LYNCH FAR EAST LTD,320000,-324000,0.0,-0.0,2010-11-19
B01183,CHONG HING SECURITIES LTD,10776000,-200000,0.14,-0.0,2010-11-19
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,14272000,20000,0.18,0.0,2010-11-19
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,24018000,430000,0.3,0.01,2010-11-19
B01137,CHOW SANG SANG SECURITIES LTD,1328000,-100000,0.02,-0.0,2010-11-19
B01130,BOCI SECURITIES LTD,64350000,-800000,0.81,-0.01,2010-11-19
B01118,EAST ASIA SECURITIES CO LTD,8986000,-508000,0.11,-0.01,2010-11-19
,Total changed named holdings,878246738,0,11.07,0.0,
,Unchanged named holdings,1254299066,0,15.82,0.0,
,Total named holdings,2132545804,0,26.89,0.0,
,Unnamed Investor Participants,3166000,0,0.04,0.0,
,Total securities in CCASS,2135711804,0,26.93,0.0,
,Securities not in CCASS,5794454880,0,73.07,0.0,
,Issued securities,7930166684,0,100.0,0.0,31-Oct-2010
