CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00065,HSBC PRIVATE BANK (SUISSE) SA,176606000,-13950000,2.23,-0.18,2010-08-02
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,22648000,290000,0.29,0.0,2010-08-02
C00037,SHANGHAI COMMERCIAL BANK LTD,16464000,100000,0.21,0.0,2010-08-02
C00033,BANK OF CHINA (HONG KONG) LTD,118972000,296000,1.5,0.0,2010-08-02
C00019,THE HONGKONG AND SHANGHAI BANKING,152202000,5700000,1.92,0.07,2010-08-02
C00015,DBS BANK (HONG KONG) LTD,100128000,-30000,1.26,-0.0,2010-08-02
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,36660000,1570000,0.46,0.02,2010-08-02
B01858,YUANTA SECURITIES (HONG KONG) CO LTD,74000,4000,0.0,0.0,2010-08-02
B01826,GF SECURITIES (HONG KONG) BROKERAGE LTD,560000,500000,0.01,0.01,2010-08-02
B01818,I-ACCESS INVESTORS LTD,1890000,90000,0.02,0.0,2010-08-02
B01789,HO FUNG SHARES INVESTMENT LTD,2074943,100000,0.03,0.0,2010-08-02
B01727,ICBC (ASIA) SECURITIES LTD,8772000,20000,0.11,0.0,2010-08-02
B01705,HENIK SECURITIES LTD,1912000,-200000,0.02,-0.0,2010-08-02
B01695,DAH SING SECURITIES LTD,1168000,100000,0.01,0.0,2010-08-02
B01694,POWER SECURITIES CO LTD,3900000,1000000,0.05,0.01,2010-08-02
B01649,CINDA INTERNATIONAL SECURITIES LTD,1188000,100000,0.01,0.0,2010-08-02
B01646,TAI NING STOCK CO LTD,840000,100000,0.01,0.0,2010-08-02
B01632,WAI FAT SECURITIES LTD,880000,10000,0.01,0.0,2010-08-02
B01607,RHB SECURITIES HONG KONG LTD,41222000,2456000,0.52,0.03,2010-08-02
B01569,TANG PING KONG LTD,0,-100000,0.0,-0.0,2010-08-02
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,2130000,296000,0.03,0.0,2010-08-02
B01563,HUARONG INTERNATIONAL SECURITIES LTD,2886000,100000,0.04,0.0,2010-08-02
B01545,TUNG SHING SECURITIES (BROKERS) LTD,13502000,200000,0.17,0.0,2010-08-02
B01514,KARL-THOMSON SECURITIES CO LTD,1196000,50000,0.02,0.0,2010-08-02
B01472,SUN GROWTH SECURITIES LTD,1300000,300000,0.02,0.0,2010-08-02
B01425,WELLFULL SECURITIES CO LTD,410000,100000,0.01,0.0,2010-08-02
B01423,PRUDENTIAL BROKERAGE LTD,5956000,-562000,0.08,-0.01,2010-08-02
B01413,CORE PACIFIC - YAMAICHI INTERNATIONAL,4510000,120000,0.06,0.0,2010-08-02
B01353,UOB KAY HIAN (HONG KONG) LTD,1158000,-400000,0.01,-0.01,2010-08-02
B01345,PHILLIP SECURITIES (HONG KONG) LTD,10864000,350000,0.14,0.0,2010-08-02
B01324,FUNDERSTONE SECURITIES LTD,4200000,50000,0.05,0.0,2010-08-02
B01284,HANG SENG SECURITIES LTD,66916000,1220000,0.84,0.02,2010-08-02
B01266,PREMIER Q SECURITIES LTD,47680000,-80000,0.6,-0.0,2010-08-02
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,6926000,200000,0.09,0.0,2010-08-02
B01231,HONG KONG INTERNATIONAL SECURITIES LTD,1004000,40000,0.01,0.0,2010-08-02
B01181,FOSUN HANI SECURITIES LTD,30000,-400000,0.0,-0.01,2010-08-02
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,17244000,-400000,0.22,-0.01,2010-08-02
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,711312163,800000,8.97,0.01,2010-08-02
B01130,BOCI SECURITIES LTD,62618000,140000,0.79,0.0,2010-08-02
B01119,CELESTIAL SECURITIES LTD,7948000,-280000,0.1,-0.0,2010-08-02
,Total changed named holdings,1657951106,0,20.91,0.0,
,Unchanged named holdings,467216535,0,5.89,0.0,
,Total named holdings,2125167641,0,26.8,0.0,
,Unnamed Investor Participants,10482000,0,0.13,0.0,
,Total securities in CCASS,2135649641,0,26.93,0.0,
,Securities not in CCASS,5794517043,0,73.07,0.0,
,Issued securities,7930166684,0,100.0,0.0,31-Jul-2010
