CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",7592634,44000,0.12,0.0,2018-09-04
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,14537073,8000,0.22,0.0,2018-09-04
C00033,BANK OF CHINA (HONG KONG) LTD,77364166,-48000,1.18,-0.0,2018-09-04
C00019,THE HONGKONG AND SHANGHAI BANKING,298418856,372000,4.56,0.01,2018-09-04
B01885,HAFOO SECURITIES LTD,0,-100000,0.0,-0.0,2018-09-04
B01866,ICBC INTERNATIONAL SECURITIES LTD,1050000000,250000000,16.04,3.82,2018-09-04
B01813,CCB INTERNATIONAL SECURITIES LTD,1572974638,-250000000,24.03,-3.82,2018-09-04
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,1402400,-100000,0.02,-0.0,2018-09-04
B01497,SINOPAC SECURITIES (ASIA) LTD,998116080,-60000,15.25,-0.0,2018-09-04
B01491,CREDIT SUISSE SECURITIES (HONG KONG) LTD,0,-8000,0.0,-0.0,2018-09-04
B01161,UBS SECURITIES HONG KONG LTD,841799,-8000,0.01,-0.0,2018-09-04
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,9556899,-100000,0.15,-0.0,2018-09-04
,Total changed named holdings,4030804545,0,61.58,0.0,
,Unchanged named holdings,2082104302,0,31.81,0.0,
,Total named holdings,6112908847,0,93.39,0.0,
,Unnamed Investor Participants,541655,0,0.01,0.0,
,Total securities in CCASS,6113450502,0,93.4,0.0,
,Securities not in CCASS,432170629,0,6.6,0.0,
,Issued securities,6545621131,0,100.0,0.0,31-Aug-2018
