CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",7044635,-48999,0.11,-0.0,2018-12-14
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,13265073,-4000,0.2,-0.0,2018-12-14
C00019,THE HONGKONG AND SHANGHAI BANKING,317142799,100000,4.85,0.0,2018-12-14
C00010,CITIBANK N.A.,1861872,-52000,0.03,-0.0,2018-12-14
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,87090962,168000,1.33,0.0,2018-12-14
B01955,FUTU SECURITIES INTERNATIONAL,405000,-52000,0.01,-0.0,2018-12-14
B01715,PRESIDENT SECURITIES (HONG KONG) LTD,75160000,-36000,1.15,-0.0,2018-12-14
B01666,GLORY SUN SECURITIES LTD,113950,60000,0.0,0.0,2018-12-14
B01497,SINOPAC SECURITIES (ASIA) LTD,984536080,4000000,15.04,0.06,2018-12-14
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,609538,-296000,0.01,-0.0,2018-12-14
B01438,KINGSTON SECURITIES LTD,260432000,-4000000,3.98,-0.06,2018-12-14
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,236999,92999,0.0,0.0,2018-12-14
B01224,MERRILL LYNCH FAR EAST LTD,155181,68000,0.0,0.0,2018-12-14
,Total changed named holdings,1748054089,0,26.71,0.0,
,Unchanged named holdings,4288319778,0,65.51,0.0,
,Total named holdings,6036373867,0,92.22,0.0,
,Unnamed Investor Participants,541655,0,0.01,0.0,
,Total securities in CCASS,6036915522,0,92.23,0.0,
,Securities not in CCASS,508705609,0,7.77,0.0,
,Issued securities,6545621131,0,100.0,0.0,30-Nov-2018
