CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,18020534,4000,0.32,0.0,2016-12-22
C00033,BANK OF CHINA (HONG KONG) LTD,100093587,-8000,1.76,-0.0,2016-12-22
C00019,THE HONGKONG AND SHANGHAI BANKING,286676317,-1564000,5.04,-0.03,2016-12-22
B01959,ZHONGTAI INTERNATIONAL SECURITIES LTD,2104000,2100000,0.04,0.04,2016-12-22
B01863,CAPITEC SECURITIES LTD,2400000,24000,0.04,0.0,2016-12-22
B01853,CMBC SECURITIES CO LTD,251,-4000,0.0,-0.0,2016-12-22
B01727,ICBC (ASIA) SECURITIES LTD,5311325,-20000,0.09,-0.0,2016-12-22
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,2938600,-56000,0.05,-0.0,2016-12-22
B01633,ENLIGHTEN SECURITIES LTD,2300000,100000,0.04,0.0,2016-12-22
B01610,KGI ASIA LTD,2413726,-2100000,0.04,-0.04,2016-12-22
B01497,SINOPAC SECURITIES (ASIA) LTD,302931358,844000,5.33,0.01,2016-12-22
B01491,CREDIT SUISSE SECURITIES (HONG KONG) LTD,800000,8000,0.01,0.0,2016-12-22
B01427,SINCERE SECURITIES LTD,7375000,1904000,0.13,0.03,2016-12-22
B01345,PHILLIP SECURITIES (HONG KONG) LTD,1018072,-92000,0.02,-0.0,2016-12-22
B01284,HANG SENG SECURITIES LTD,36005754,400000,0.63,0.01,2016-12-22
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,2405900,-112000,0.04,-0.0,2016-12-22
B01224,MERRILL LYNCH FAR EAST LTD,453100,-40000,0.01,-0.0,2016-12-22
B01212,HENYEP SECURITIES LTD,1944000,-388000,0.03,-0.01,2016-12-22
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,25737768,-800000,0.45,-0.01,2016-12-22
B01089,HSBC BROKING SECURITIES (HONG KONG) LTD,14797771,-200000,0.26,-0.0,2016-12-22
,Total changed named holdings,815727063,0,14.35,0.0,
,Unchanged named holdings,4085726820,0,71.89,0.0,
,Total named holdings,4901453883,0,86.24,0.0,
,Unnamed Investor Participants,756655,0,0.01,0.0,
,Total securities in CCASS,4902210538,0,86.25,0.0,
,Securities not in CCASS,781424710,0,13.75,0.0,
,Issued securities,5683635248,0,100.0,0.0,30-Nov-2016
