CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",96000,-4000,0.0,-0.0,2017-05-18
C00093,BNP PARIBAS SECURITIES SERVICES,56200,4000,0.0,0.0,2017-05-18
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,15603534,1092000,0.24,0.02,2017-05-18
C00033,BANK OF CHINA (HONG KONG) LTD,92814587,-4000,1.42,-0.0,2017-05-18
C00019,THE HONGKONG AND SHANGHAI BANKING,275095917,280000,4.22,0.0,2017-05-18
B01939,SOOCHOW SECURITIES INTERNATIONAL,770000,64000,0.01,0.0,2017-05-18
B01894,MAYFAIR & AYERS FINANCIAL GROUP LTD,680000,-2000000,0.01,-0.03,2017-05-18
B01769,ONE CHINA SECURITIES LTD,334433,-1400,0.01,-0.0,2017-05-18
B01725,GT CAPITAL LTD,3203200,-2604000,0.05,-0.04,2017-05-18
B01710,SINO-RICH SECURITIES & FUTURES LTD,1328000,-128000,0.02,-0.0,2017-05-18
B01673,FULBRIGHT SECURITIES LTD,44139000,-10600,0.68,-0.0,2017-05-18
B01556,LUK FOOK SECURITIES (HK) LTD,1049927,-8000,0.02,-0.0,2017-05-18
B01497,SINOPAC SECURITIES (ASIA) LTD,475590928,3096000,7.3,0.05,2017-05-18
B01491,CREDIT SUISSE SECURITIES (HONG KONG) LTD,108000,56000,0.0,0.0,2017-05-18
B01345,PHILLIP SECURITIES (HONG KONG) LTD,908072,20000,0.01,0.0,2017-05-18
B01275,SANFULL SECURITIES LTD,1578571,100000,0.02,0.0,2017-05-18
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,516000,-4000,0.01,-0.0,2017-05-18
B01224,MERRILL LYNCH FAR EAST LTD,102181,92000,0.0,0.0,2017-05-18
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,12635899,-40000,0.19,-0.0,2017-05-18
,Total changed named holdings,926610449,0,14.22,0.0,
,Unchanged named holdings,4774833955,0,73.25,0.0,
,Total named holdings,5701444404,0,87.47,0.0,
,Unnamed Investor Participants,756655,0,0.01,0.0,
,Total securities in CCASS,5702201059,0,87.48,0.0,
,Securities not in CCASS,816137893,0,12.52,0.0,
,Issued securities,6518338952,0,100.0,0.0,30-Apr-2017
