CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",1908000,12000,0.03,0.0,2017-12-14
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,25842334,-896000,0.4,-0.01,2017-12-14
C00036,CHINA CONSTRUCTION BANK (ASIA),14008670,-100000,0.21,-0.0,2017-12-14
C00033,BANK OF CHINA (HONG KONG) LTD,87468040,-4000,1.34,-0.0,2017-12-14
C00019,THE HONGKONG AND SHANGHAI BANKING,289878517,-568000,4.45,-0.01,2017-12-14
C00010,CITIBANK N.A.,6751872,-20160000,0.1,-0.31,2017-12-14
B01829,HUATAI FINANCIAL HOLDINGS (HONG KONG),232000,-48000,0.0,-0.0,2017-12-14
B01715,PRESIDENT SECURITIES (HONG KONG) LTD,71540000,-128000,1.1,-0.0,2017-12-14
B01695,DAH SING SECURITIES LTD,3959600,668000,0.06,0.01,2017-12-14
B01673,FULBRIGHT SECURITIES LTD,1059000,-1388000,0.02,-0.02,2017-12-14
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,4662400,-360000,0.07,-0.01,2017-12-14
B01610,KGI ASIA LTD,1568726,-12000,0.02,-0.0,2017-12-14
B01497,SINOPAC SECURITIES (ASIA) LTD,729078643,23228000,11.19,0.36,2017-12-14
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,452000,96000,0.01,0.0,2017-12-14
B01323,DEUTSCHE SECURITIES ASIA LTD,644000,8000,0.01,0.0,2017-12-14
B01284,HANG SENG SECURITIES LTD,30646869,-12000,0.47,-0.0,2017-12-14
B01275,SANFULL SECURITIES LTD,2898571,-300000,0.04,-0.0,2017-12-14
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,354000,224000,0.01,0.0,2017-12-14
B01259,FAIR EAGLE SECURITIES CO LTD,40000,-40000,0.0,-0.0,2017-12-14
B01240,TSUN CHI YUEN SECURITIES CO LTD,2515,-4000,0.0,-0.0,2017-12-14
B01224,MERRILL LYNCH FAR EAST LTD,763181,180000,0.01,0.0,2017-12-14
B01169,PUBLIC FINANCIAL SECURITIES LTD,26000,-20000,0.0,-0.0,2017-12-14
B01130,BOCI SECURITIES LTD,15936944,172000,0.24,0.0,2017-12-14
B01119,CELESTIAL SECURITIES LTD,148200,52000,0.0,0.0,2017-12-14
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,10055197,-600000,0.15,-0.01,2017-12-14
,Total changed named holdings,1299925279,0,19.94,0.0,
,Unchanged named holdings,4285718655,0,65.75,0.0,
,Total named holdings,5585643934,0,85.69,0.0,
,Unnamed Investor Participants,456655,0,0.01,0.0,
,Total securities in CCASS,5586100589,0,85.7,0.0,
,Securities not in CCASS,932238363,0,14.3,0.0,
,Issued securities,6518338952,0,100.0,0.0,30-Nov-2017
