CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,18187334,100000,0.32,0.0,2016-12-14
C00037,SHANGHAI COMMERCIAL BANK LTD,11762371,-2000,0.21,-0.0,2016-12-14
C00033,BANK OF CHINA (HONG KONG) LTD,100005587,-10000,1.76,-0.0,2016-12-14
C00019,THE HONGKONG AND SHANGHAI BANKING,288710917,-324000,5.08,-0.01,2016-12-14
B01945,INTEGRITY SECURITIES LTD,43494000,-100000,0.77,-0.0,2016-12-14
B01918,REALORD ASIA PACIFIC SECURITIES LTD,488000,-68000,0.01,-0.0,2016-12-14
B01863,CAPITEC SECURITIES LTD,2460000,12000,0.04,0.0,2016-12-14
B01853,CMBC SECURITIES CO LTD,4051,2000,0.0,0.0,2016-12-14
B01818,I-ACCESS INVESTORS LTD,114000,8000,0.0,0.0,2016-12-14
B01769,ONE CHINA SECURITIES LTD,333721,-2000,0.01,-0.0,2016-12-14
B01686,FIRST SHANGHAI SECURITIES LTD,8851139,-500000,0.16,-0.01,2016-12-14
B01497,SINOPAC SECURITIES (ASIA) LTD,301655358,68000,5.31,0.0,2016-12-14
B01298,GET NICE SECURITIES LTD,338714,-4000,0.01,-0.0,2016-12-14
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,2545900,-8000,0.04,-0.0,2016-12-14
B01224,MERRILL LYNCH FAR EAST LTD,581100,-40000,0.01,-0.0,2016-12-14
B01212,HENYEP SECURITIES LTD,1928000,68000,0.03,0.0,2016-12-14
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,25007899,800000,0.44,0.01,2016-12-14
,Total changed named holdings,806468091,0,14.19,0.0,
,Unchanged named holdings,4094985792,0,72.05,0.0,
,Total named holdings,4901453883,0,86.24,0.0,
,Unnamed Investor Participants,756655,0,0.01,0.0,
,Total securities in CCASS,4902210538,0,86.25,0.0,
,Securities not in CCASS,781424710,0,13.75,0.0,
,Issued securities,5683635248,0,100.0,0.0,30-Nov-2016
