CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00093,BNP PARIBAS SECURITIES SERVICES,22200,-20000,0.0,-0.0,2019-04-15
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,17518292,100000,0.27,0.0,2019-04-15
C00010,CITIBANK N.A.,901672,-8000,0.01,-0.0,2019-04-15
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,87270962,40000,1.33,0.0,2019-04-15
B01890,GUOSEN SECURITIES (HK) BROKERAGE CO LTD,15358384,-150000,0.23,-0.0,2019-04-15
B01497,SINOPAC SECURITIES (ASIA) LTD,802442029,92000,12.26,0.0,2019-04-15
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,195538,10000,0.0,0.0,2019-04-15
B01119,CELESTIAL SECURITIES LTD,52200,-64000,0.0,-0.0,2019-04-15
,Total changed named holdings,923761277,0,14.11,0.0,
,Unchanged named holdings,5204407539,0,79.51,0.0,
,Total named holdings,6128168816,0,93.62,0.0,
,Unnamed Investor Participants,541655,0,0.01,0.0,
,Total securities in CCASS,6128710471,0,93.63,0.0,
,Securities not in CCASS,416910660,0,6.37,0.0,
,Issued securities,6545621131,0,100.0,0.0,31-Mar-2019
