CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00088,CHINA MERCHANTS BANK CO LTD,9419743,-16000,0.18,-0.0,2015-07-23
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,30444934,64000,0.57,0.0,2015-07-23
C00033,BANK OF CHINA (HONG KONG) LTD,111561095,-28000,2.1,-0.0,2015-07-23
C00019,THE HONGKONG AND SHANGHAI BANKING,367252160,356000,6.93,0.01,2015-07-23
B01955,FUTU SECURITIES INTERNATIONAL,2228000,4000,0.04,0.0,2015-07-23
B01939,SOOCHOW SECURITIES INTERNATIONAL,238572,4000,0.0,0.0,2015-07-23
B01938,CHINA INDUSTRIAL SECURITIES,101802531,-828000,1.92,-0.02,2015-07-23
B01903,PICO ZEMAN SECURITIES (HK) LTD,3776000,-524000,0.07,-0.01,2015-07-23
B01890,GUOSEN SECURITIES (HK) BROKERAGE CO LTD,3827508,52000,0.07,0.0,2015-07-23
B01858,YUANTA SECURITIES (HONG KONG) CO LTD,209400,8000,0.0,0.0,2015-07-23
B01818,I-ACCESS INVESTORS LTD,358000,-4000,0.01,-0.0,2015-07-23
B01710,SINO-RICH SECURITIES & FUTURES LTD,396000,-4000,0.01,-0.0,2015-07-23
B01695,DAH SING SECURITIES LTD,5783600,-40000,0.11,-0.0,2015-07-23
B01685,EVERGRANDE SECURITIES (HONG KONG) LTD,256400,100000,0.0,0.0,2015-07-23
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,4593600,156000,0.09,0.0,2015-07-23
B01636,BUSINESS SECURITIES LTD,776000,100000,0.01,0.0,2015-07-23
B01584,CHIEF SECURITIES LTD,2382228,560000,0.04,0.01,2015-07-23
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,24886314,100000,0.47,0.0,2015-07-23
B01427,SINCERE SECURITIES LTD,23000,4000,0.0,0.0,2015-07-23
B01416,VC BROKERAGE LTD,4772000,20000,0.09,0.0,2015-07-23
B01345,PHILLIP SECURITIES (HONG KONG) LTD,3813072,40000,0.07,0.0,2015-07-23
B01284,HANG SENG SECURITIES LTD,41322267,40000,0.78,0.0,2015-07-23
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,102000,20000,0.0,0.0,2015-07-23
B01224,MERRILL LYNCH FAR EAST LTD,16000,16000,0.0,0.0,2015-07-23
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,4064884,40000,0.08,0.0,2015-07-23
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,21455899,-240000,0.4,-0.0,2015-07-23
,Total changed named holdings,745761207,0,14.06,0.0,
,Unchanged named holdings,834085307,0,15.73,0.0,
,Total named holdings,1579846514,0,29.79,0.0,
,Unnamed Investor Participants,316655,0,0.01,0.0,
,Total securities in CCASS,1580163169,0,29.8,0.0,
,Securities not in CCASS,3722638746,0,70.2,0.0,
,Issued securities,5302801915,0,100.0,0.0,30-Jun-2015
