CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",108000,-24000,0.0,-0.0,2017-06-02
C00093,BNP PARIBAS SECURITIES SERVICES,72200,-340000,0.0,-0.01,2017-06-02
C00048,CHIYU BANKING CORPORATION LTD,334400,-180000,0.01,-0.0,2017-06-02
C00042,CMB WING LUNG BANK LTD,1631884,-12000,0.03,-0.0,2017-06-02
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,16392534,-216000,0.25,-0.0,2017-06-02
C00033,BANK OF CHINA (HONG KONG) LTD,92650587,-68000,1.42,-0.0,2017-06-02
C00019,THE HONGKONG AND SHANGHAI BANKING,273495917,-96000,4.2,-0.0,2017-06-02
C00010,CITIBANK N.A.,41582977,500000,0.64,0.01,2017-06-02
B01955,FUTU SECURITIES INTERNATIONAL,80000,-48000,0.0,-0.0,2017-06-02
B01818,I-ACCESS INVESTORS LTD,186000,-252000,0.0,-0.0,2017-06-02
B01710,SINO-RICH SECURITIES & FUTURES LTD,888000,-160000,0.01,-0.0,2017-06-02
B01633,ENLIGHTEN SECURITIES LTD,100000,-988000,0.0,-0.02,2017-06-02
B01497,SINOPAC SECURITIES (ASIA) LTD,490901643,3196000,7.53,0.05,2017-06-02
B01460,BERICH BROKERAGE LTD,248000,-80000,0.0,-0.0,2017-06-02
B01416,VC BROKERAGE LTD,236000,-8000,0.0,-0.0,2017-06-02
B01284,HANG SENG SECURITIES LTD,29209754,-100000,0.45,-0.0,2017-06-02
B01275,SANFULL SECURITIES LTD,1014571,-316000,0.02,-0.0,2017-06-02
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,336000,-24000,0.01,-0.0,2017-06-02
B01212,HENYEP SECURITIES LTD,584000,-100000,0.01,-0.0,2017-06-02
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,35611584,-400000,0.55,-0.01,2017-06-02
B01130,BOCI SECURITIES LTD,15128744,-4000,0.23,-0.0,2017-06-02
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,12055899,-280000,0.18,-0.0,2017-06-02
,Total changed named holdings,1012848694,0,15.54,0.0,
,Unchanged named holdings,4688595710,0,71.93,0.0,
,Total named holdings,5701444404,0,87.47,0.0,
,Unnamed Investor Participants,756655,0,0.01,0.0,
,Total securities in CCASS,5702201059,0,87.48,0.0,
,Securities not in CCASS,816137893,0,12.52,0.0,
,Issued securities,6518338952,0,100.0,0.0,31-May-2017
