CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,12551025,20000,0.19,0.0,2021-06-10
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,86998962,-328000,1.33,-0.01,2021-06-10
B01974,ARISTO SECURITIES LTD,1240000,200000,0.02,0.0,2021-06-10
B01955,FUTU SECURITIES INTERNATIONAL,24716000,180000,0.38,0.0,2021-06-10
B01816,CHEONG LEE SECURITIES LTD,78810000,-100000,1.2,-0.0,2021-06-10
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,974400,-48000,0.01,-0.0,2021-06-10
B01497,SINOPAC SECURITIES (ASIA) LTD,367788867,-600000,5.62,-0.01,2021-06-10
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,63538,-52000,0.0,-0.0,2021-06-10
B01353,UOB KAY HIAN (HONG KONG) LTD,26803000,600000,0.41,0.01,2021-06-10
B01275,SANFULL SECURITIES LTD,4268000,-152000,0.07,-0.0,2021-06-10
B01224,MERRILL LYNCH FAR EAST LTD,1778581,24000,0.03,0.0,2021-06-10
B01173,RIFA SECURITIES LTD,3092000,-32000,0.05,-0.0,2021-06-10
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,21635184,288000,0.33,0.0,2021-06-10
,Total changed named holdings,630719557,0,9.64,0.0,
,Unchanged named holdings,5709824184,0,87.23,0.0,
,Total named holdings,6340543741,0,96.87,0.0,
,Unnamed Investor Participants,241198,0,0.0,0.0,
,Total securities in CCASS,6340784939,0,96.87,0.0,
,Securities not in CCASS,204836192,0,3.13,0.0,
,Issued securities,6545621131,0,100.0,0.0,31-May-2021
