CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00088,CHINA MERCHANTS BANK CO LTD,6531743,8000,0.12,0.0,2015-06-01
C00048,CHIYU BANKING CORPORATION LTD,790400,-60000,0.01,-0.0,2015-06-01
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,31708934,-84000,0.6,-0.0,2015-06-01
C00037,SHANGHAI COMMERCIAL BANK LTD,13060713,-36000,0.25,-0.0,2015-06-01
C00033,BANK OF CHINA (HONG KONG) LTD,119090695,1126200,2.25,0.02,2015-06-01
C00028,NANYANG COMMERCIAL BANK LTD,18398398,497000,0.35,0.01,2015-06-01
C00019,THE HONGKONG AND SHANGHAI BANKING,372678407,-1857000,7.03,-0.04,2015-06-01
C00015,DBS BANK (HONG KONG) LTD,578032,-180000,0.01,-0.0,2015-06-01
C00010,CITIBANK N.A.,57439386,-904000,1.08,-0.02,2015-06-01
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,2879362,-240000,0.05,-0.0,2015-06-01
B01890,GUOSEN SECURITIES (HK) BROKERAGE CO LTD,3839508,-16000,0.07,-0.0,2015-06-01
B01882,PING AN OF CHINA SECURITIES (HONG KONG),53198917,-200000,1.0,-0.0,2015-06-01
B01863,CAPITEC SECURITIES LTD,0,-20000,0.0,-0.0,2015-06-01
B01853,CMBC SECURITIES CO LTD,1281,-20000,0.0,-0.0,2015-06-01
B01843,TD KING SECURITIES LTD,355000,40000,0.01,0.0,2015-06-01
B01826,GF SECURITIES (HONG KONG) BROKERAGE LTD,40880851,208000,0.77,0.0,2015-06-01
B01818,I-ACCESS INVESTORS LTD,604000,12000,0.01,0.0,2015-06-01
B01813,CCB INTERNATIONAL SECURITIES LTD,283800,168000,0.01,0.0,2015-06-01
B01789,HO FUNG SHARES INVESTMENT LTD,708104,-88000,0.01,-0.0,2015-06-01
B01769,ONE CHINA SECURITIES LTD,3359,-200,0.0,-0.0,2015-06-01
B01727,ICBC (ASIA) SECURITIES LTD,9412325,-12000,0.18,-0.0,2015-06-01
