CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00088,CHINA MERCHANTS BANK CO LTD,4950000,600000,0.06,0.01,2011-08-18
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,98296000,240000,1.24,0.0,2011-08-18
C00037,SHANGHAI COMMERCIAL BANK LTD,129522000,1100000,1.63,0.01,2011-08-18
C00033,BANK OF CHINA (HONG KONG) LTD,198750000,604000,2.51,0.01,2011-08-18
C00019,THE HONGKONG AND SHANGHAI BANKING,476992500,-416000,6.01,-0.01,2011-08-18
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,13600000,-240000,0.17,-0.0,2011-08-18
B01891,FUTURE GROWTH FINANCIAL SERVICES LTD,110000,110000,0.0,0.0,2011-08-18
B01866,ICBC INTERNATIONAL SECURITIES LTD,10000000,6000000,0.13,0.08,2011-08-18
B01727,ICBC (ASIA) SECURITIES LTD,53348000,72000,0.67,0.0,2011-08-18
B01686,FIRST SHANGHAI SECURITIES LTD,28958000,300000,0.37,0.0,2011-08-18
B01685,EVERGRANDE SECURITIES (HONG KONG) LTD,5014000,350000,0.06,0.0,2011-08-18
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,10534000,-1720000,0.13,-0.02,2011-08-18
B01460,BERICH BROKERAGE LTD,34564000,-100000,0.44,-0.0,2011-08-18
B01457,MARS SECURITIES CO LTD,400000,200000,0.01,0.0,2011-08-18
B01284,HANG SENG SECURITIES LTD,70502000,-50000,0.89,-0.0,2011-08-18
B01275,SANFULL SECURITIES LTD,3580000,-100000,0.05,-0.0,2011-08-18
B01272,FB SECURITIES (HONG KONG) LTD,1924000,-200000,0.02,-0.0,2011-08-18
B01266,PREMIER Q SECURITIES LTD,36888000,10000,0.47,0.0,2011-08-18
B01183,CHONG HING SECURITIES LTD,9712000,-340000,0.12,-0.0,2011-08-18
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,10198000,-910000,0.13,-0.01,2011-08-18
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,67004000,166000,0.84,0.0,2011-08-18
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,1092590000,-4962000,13.78,-0.06,2011-08-18
B01130,BOCI SECURITIES LTD,82242000,-514000,1.04,-0.01,2011-08-18
,Total changed named holdings,2439678500,200000,30.76,0.0,
,Unchanged named holdings,981776180,0,12.38,0.0,
,Total named holdings,3421454680,200000,43.14,0.0,
,Unnamed Investor Participants,2698000,-200000,0.03,-0.0,
,Total securities in CCASS,3424152680,0,43.18,0.0,
,Securities not in CCASS,4506014004,0,56.82,0.0,
,Issued securities,7930166684,0,100.0,0.0,31-Jul-2011
