CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,17668934,-440000,0.33,-0.01,2015-02-02
C00033,BANK OF CHINA (HONG KONG) LTD,84175323,-44000,1.59,-0.0,2015-02-02
C00028,NANYANG COMMERCIAL BANK LTD,20009398,8000,0.38,0.0,2015-02-02
B01963,TFI SECURITIES AND FUTURES LTD,16000,4000,0.0,0.0,2015-02-02
B01818,I-ACCESS INVESTORS LTD,244000,-4000,0.0,-0.0,2015-02-02
B01795,RAFFAELLO SECURITIES (HK) LTD,500000,120000,0.01,0.0,2015-02-02
B01789,HO FUNG SHARES INVESTMENT LTD,480104,44000,0.01,0.0,2015-02-02
B01769,ONE CHINA SECURITIES LTD,4030,1000,0.0,0.0,2015-02-02
B01686,FIRST SHANGHAI SECURITIES LTD,39567139,76000,0.75,0.0,2015-02-02
B01685,EVERGRANDE SECURITIES (HONG KONG) LTD,643400,52000,0.01,0.0,2015-02-02
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,2757600,100000,0.05,0.0,2015-02-02
B01654,CHINA INTERNATIONAL CAPITAL CORPORATION,15063600,72000,0.28,0.0,2015-02-02
B01584,CHIEF SECURITIES LTD,734942,-20000,0.01,-0.0,2015-02-02
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,244000,96000,0.0,0.0,2015-02-02
B01423,PRUDENTIAL BROKERAGE LTD,606995,-92000,0.01,-0.0,2015-02-02
B01407,WIN WONG SECURITIES LTD,40400,-1000,0.0,-0.0,2015-02-02
B01347,CGS-CIMB SECURITIES (HONG KONG) LTD,200000,-8000,0.0,-0.0,2015-02-02
B01284,HANG SENG SECURITIES LTD,22415467,-4000,0.42,-0.0,2015-02-02
B01224,MERRILL LYNCH FAR EAST LTD,56000,4000,0.0,0.0,2015-02-02
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,7817743,36000,0.15,0.0,2015-02-02
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,31392141,-200000,0.59,-0.0,2015-02-02
B01118,EAST ASIA SECURITIES CO LTD,2001205,120000,0.04,0.0,2015-02-02
,Total changed named holdings,246638421,-80000,4.65,-0.0,
,Unchanged named holdings,1022002208,0,19.27,0.0,
,Total named holdings,1268640629,-80000,23.92,0.0,
,Unnamed Investor Participants,511655,80000,0.01,0.0,
,Total securities in CCASS,1269152284,0,23.93,0.0,
,Securities not in CCASS,4033649631,0,76.07,0.0,
,Issued securities,5302801915,0,100.0,0.0,31-Jan-2015
