CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",8717634,52000,0.13,0.0,2019-03-19
C00088,CHINA MERCHANTS BANK CO LTD,4917743,-380000,0.08,-0.01,2019-03-19
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,13316934,-8000,0.2,-0.0,2019-03-19
C00019,THE HONGKONG AND SHANGHAI BANKING,312675399,200000,4.78,0.0,2019-03-19
B02102,ZINVEST GLOBAL LTD,0,-20000,0.0,-0.0,2019-03-19
B01818,I-ACCESS INVESTORS LTD,62000,-28000,0.0,-0.0,2019-03-19
B01497,SINOPAC SECURITIES (ASIA) LTD,773538029,600000,11.82,0.01,2019-03-19
B01438,KINGSTON SECURITIES LTD,223932000,-1000000,3.42,-0.02,2019-03-19
B01340,LEHIN SECURITIES LTD,8168,2897,0.0,0.0,2019-03-19
B01323,DEUTSCHE SECURITIES ASIA LTD,1148000,12000,0.02,0.0,2019-03-19
B01284,HANG SENG SECURITIES LTD,8236869,-7000,0.13,-0.0,2019-03-19
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,1096124,521103,0.02,0.01,2019-03-19
B01240,TSUN CHI YUEN SECURITIES CO LTD,4147,3000,0.0,0.0,2019-03-19
B01224,MERRILL LYNCH FAR EAST LTD,74581,52000,0.0,0.0,2019-03-19
,Total changed named holdings,1347727628,0,20.59,0.0,
,Unchanged named holdings,4777256188,0,72.98,0.0,
,Total named holdings,6124983816,0,93.57,0.0,
,Unnamed Investor Participants,541655,0,0.01,0.0,
,Total securities in CCASS,6125525471,0,93.58,0.0,
,Securities not in CCASS,420095660,0,6.42,0.0,
,Issued securities,6545621131,0,100.0,0.0,28-Feb-2019
