CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00019,THE HONGKONG AND SHANGHAI BANKING,136248000,-150000,1.72,-0.0,2010-06-23
C00010,CITIBANK N.A.,5280738,-20000,0.07,-0.0,2010-06-23
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,33308000,550000,0.42,0.01,2010-06-23
B01676,TAI SHING STOCK INVESTMENT CO LTD,2104000,-80000,0.03,-0.0,2010-06-23
B01649,CINDA INTERNATIONAL SECURITIES LTD,1088000,226000,0.01,0.0,2010-06-23
B01632,WAI FAT SECURITIES LTD,670000,40000,0.01,0.0,2010-06-23
B01610,KGI ASIA LTD,16886000,1000000,0.21,0.01,2010-06-23
B01584,CHIEF SECURITIES LTD,6620000,30000,0.08,0.0,2010-06-23
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,248000,14000,0.0,0.0,2010-06-23
B01423,PRUDENTIAL BROKERAGE LTD,14086000,-760000,0.18,-0.01,2010-06-23
B01338,EMPEROR SECURITIES LTD,3318000,-120000,0.04,-0.0,2010-06-23
B01324,FUNDERSTONE SECURITIES LTD,4050000,100000,0.05,0.0,2010-06-23
B01284,HANG SENG SECURITIES LTD,65250000,-50000,0.82,-0.0,2010-06-23
B01266,PREMIER Q SECURITIES LTD,73926000,-880000,0.93,-0.01,2010-06-23
B01183,CHONG HING SECURITIES LTD,7608000,100000,0.1,0.0,2010-06-23
,Total changed named holdings,370690738,0,4.67,0.0,
,Unchanged named holdings,1754434903,0,22.12,0.0,
,Total named holdings,2125125641,0,26.8,0.0,
,Unnamed Investor Participants,10482000,0,0.13,0.0,
,Total securities in CCASS,2135607641,0,26.93,0.0,
,Securities not in CCASS,5794559043,0,73.07,0.0,
,Issued securities,7930166684,0,100.0,0.0,31-May-2010
