CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,14213073,20000,0.22,0.0,2018-11-19
C00028,NANYANG COMMERCIAL BANK LTD,9772662,112000,0.15,0.0,2018-11-19
C00019,THE HONGKONG AND SHANGHAI BANKING,314420799,2008000,4.8,0.03,2018-11-19
B01975,SUPREME CHINA SECURITIES LTD,0,-16000,0.0,-0.0,2018-11-19
B01955,FUTU SECURITIES INTERNATIONAL,405000,52000,0.01,0.0,2018-11-19
B01715,PRESIDENT SECURITIES (HONG KONG) LTD,73652000,-120000,1.13,-0.0,2018-11-19
B01686,FIRST SHANGHAI SECURITIES LTD,5106853,28000,0.08,0.0,2018-11-19
B01630,ANLI SECURITIES LTD,8984000,120000,0.14,0.0,2018-11-19
B01597,TIMES SECURITIES CO LTD,220000,140000,0.0,0.0,2018-11-19
B01551,YUE XIU SECURITIES CO LTD,157200,24000,0.0,0.0,2018-11-19
B01447,WONDERLAND INTERNATIONAL SECURITIES LTD,5360000,-2240000,0.08,-0.03,2018-11-19
B01224,MERRILL LYNCH FAR EAST LTD,63181,-60000,0.0,-0.0,2018-11-19
B01184,CHINA TONGHAI SECURITIES LTD,11285,-68000,0.0,-0.0,2018-11-19
,Total changed named holdings,432366053,0,6.61,0.0,
,Unchanged named holdings,5604007814,0,85.61,0.0,
,Total named holdings,6036373867,0,92.22,0.0,
,Unnamed Investor Participants,541655,0,0.01,0.0,
,Total securities in CCASS,6036915522,0,92.23,0.0,
,Securities not in CCASS,508705609,0,7.77,0.0,
,Issued securities,6545621131,0,100.0,0.0,31-Oct-2018
