CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00048,CHIYU BANKING CORPORATION LTD,4770000,528000,0.6,0.07,2010-01-07
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,4542000,-220000,0.57,-0.03,2010-01-07
C00037,SHANGHAI COMMERCIAL BANK LTD,9658000,-186000,1.22,-0.02,2010-01-07
C00033,BANK OF CHINA (HONG KONG) LTD,71906000,-2512000,9.07,-0.32,2010-01-07
C00028,NANYANG COMMERCIAL BANK LTD,3182000,-402000,0.4,-0.05,2010-01-07
C00019,THE HONGKONG AND SHANGHAI BANKING,52644000,-304000,6.64,-0.04,2010-01-07
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,11248000,-10000,1.42,-0.0,2010-01-07
B01859,CLC SECURITIES LTD,160000,-800000,0.02,-0.1,2010-01-07
B01858,YUANTA SECURITIES (HONG KONG) CO LTD,94000,-8000,0.01,-0.0,2010-01-07
B01831,NERICO BROTHERS LTD,450000,450000,0.06,0.06,2010-01-07
B01814,WELL LINK SECURITIES LTD,2752000,350000,0.35,0.04,2010-01-07
B01780,TUNG SHUN SECURITIES LTD,604000,-300000,0.08,-0.04,2010-01-07
B01771,CVP SECURITIES LTD,10000,-92000,0.0,-0.01,2010-01-07
B01769,ONE CHINA SECURITIES LTD,110058,-30000,0.01,-0.0,2010-01-07
B01727,ICBC (ASIA) SECURITIES LTD,6040000,-260000,0.76,-0.03,2010-01-07
B01700,REALINK FINANCIAL TRADE LTD,392000,-160000,0.05,-0.02,2010-01-07
B01695,DAH SING SECURITIES LTD,1120000,12000,0.14,0.0,2010-01-07
B01673,FULBRIGHT SECURITIES LTD,10444000,10000000,1.32,1.26,2010-01-07
B01633,ENLIGHTEN SECURITIES LTD,620000,150000,0.08,0.02,2010-01-07
B01625,METRO CAPITAL SECURITIES LTD,7658000,-500000,0.97,-0.06,2010-01-07
B01619,TUNG WUI SECURITIES CO LTD,0,-40000,0.0,-0.01,2010-01-07
B01610,KGI ASIA LTD,4776000,480000,0.6,0.06,2010-01-07
B01599,POLARIS SECURITIES (HONG KONG) LTD,1930000,-600000,0.24,-0.08,2010-01-07
B01590,INTERACTIVE BROKERS HONG KONG LTD,0,-100000,0.0,-0.01,2010-01-07
B01584,CHIEF SECURITIES LTD,4784000,-420000,0.6,-0.05,2010-01-07
B01563,HUARONG INTERNATIONAL SECURITIES LTD,396000,-10000,0.05,-0.0,2010-01-07
B01559,HING LEE SECURITIES LTD,2444000,-60000,0.31,-0.01,2010-01-07
B01546,WO FUNG SECURITIES CO LTD,2550000,-100000,0.32,-0.01,2010-01-07
B01545,TUNG SHING SECURITIES (BROKERS) LTD,12426000,-706000,1.57,-0.09,2010-01-07
B01509,UNICORN SECURITIES CO LTD,866000,334000,0.11,0.04,2010-01-07
B01469,KAISER SECURITIES LTD,2850000,-1000000,0.36,-0.13,2010-01-07
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,140000,-12000,0.02,-0.0,2010-01-07
B01427,SINCERE SECURITIES LTD,1000000,-100000,0.13,-0.01,2010-01-07
B01423,PRUDENTIAL BROKERAGE LTD,598000,100000,0.08,0.01,2010-01-07
B01373,CHRISTFUND SECURITIES LTD,880000,-50000,0.11,-0.01,2010-01-07
B01356,DELTA ASIA SECURITIES LTD,370000,-100000,0.05,-0.01,2010-01-07
B01345,PHILLIP SECURITIES (HONG KONG) LTD,7016000,-102000,0.88,-0.01,2010-01-07
B01338,EMPEROR SECURITIES LTD,3390000,-100000,0.43,-0.01,2010-01-07
B01324,FUNDERSTONE SECURITIES LTD,1850000,-100000,0.23,-0.01,2010-01-07
B01320,LUEN FAT SECURITIES CO LTD,600000,50000,0.08,0.01,2010-01-07
