CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,7991534,-88000,0.78,-0.01,2013-12-18
C00033,BANK OF CHINA (HONG KONG) LTD,59715817,-116000,5.86,-0.01,2013-12-18
C00019,THE HONGKONG AND SHANGHAI BANKING,86209190,388000,8.46,0.04,2013-12-18
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,992362,96000,0.1,0.01,2013-12-18
B01945,INTEGRITY SECURITIES LTD,19542000,40000,1.92,0.0,2013-12-18
B01929,CHINA GALAXY INTERNATIONAL SECURITIES,368000,-92000,0.04,-0.01,2013-12-18
B01853,CMBC SECURITIES CO LTD,1420,-4000,0.0,-0.0,2013-12-18
B01843,TD KING SECURITIES LTD,83000,20000,0.01,0.0,2013-12-18
B01826,GF SECURITIES (HONG KONG) BROKERAGE LTD,2170200,-4000,0.21,-0.0,2013-12-18
B01818,I-ACCESS INVESTORS LTD,80000,32000,0.01,0.0,2013-12-18
B01789,HO FUNG SHARES INVESTMENT LTD,154604,8000,0.02,0.0,2013-12-18
B01743,CEPA ALLIANCE SECURITIES LTD,1072000,100000,0.11,0.01,2013-12-18
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,225600,4000,0.02,0.0,2013-12-18
B01649,CINDA INTERNATIONAL SECURITIES LTD,127400,12000,0.01,0.0,2013-12-18
B01623,TAI FUNG KUENTAI SECURITIES CO LTD,253600,-40000,0.02,-0.0,2013-12-18
B01563,HUARONG INTERNATIONAL SECURITIES LTD,122400,68000,0.01,0.01,2013-12-18
B01497,SINOPAC SECURITIES (ASIA) LTD,695000,-4000,0.07,-0.0,2013-12-18
B01491,CREDIT SUISSE SECURITIES (HONG KONG) LTD,76000,12000,0.01,0.0,2013-12-18
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,16000,16000,0.0,0.0,2013-12-18
B01345,PHILLIP SECURITIES (HONG KONG) LTD,1296758,20000,0.13,0.0,2013-12-18
B01297,ONSHINE SECURITIES LTD,696000,28000,0.07,0.0,2013-12-18
B01284,HANG SENG SECURITIES LTD,9503267,-28000,0.93,-0.0,2013-12-18
B01183,CHONG HING SECURITIES LTD,840342,28000,0.08,0.0,2013-12-18
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,22941923,-488000,2.25,-0.05,2013-12-18
B01119,CELESTIAL SECURITIES LTD,589800,-20000,0.06,-0.0,2013-12-18
B01118,EAST ASIA SECURITIES CO LTD,734205,20000,0.07,0.0,2013-12-18
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,103342,-8000,0.01,-0.0,2013-12-18
,Total changed named holdings,216601764,0,21.24,0.0,
,Unchanged named holdings,163491040,0,16.03,0.0,
,Total named holdings,380092804,0,37.28,0.0,
,Unnamed Investor Participants,281255,0,0.03,0.0,
,Total securities in CCASS,380374059,0,37.31,0.0,
,Securities not in CCASS,639218799,0,62.69,0.0,
,Issued securities,1019592858,0,100.0,0.0,30-Nov-2013
