CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,8247934,-88000,0.16,-0.0,2014-05-19
C00033,BANK OF CHINA (HONG KONG) LTD,58346417,36000,1.1,0.0,2014-05-19
C00028,NANYANG COMMERCIAL BANK LTD,9841398,4000,0.19,0.0,2014-05-19
C00019,THE HONGKONG AND SHANGHAI BANKING,89788554,148000,1.69,0.0,2014-05-19
C00018,HANG SENG BANK LTD,28804,1000,0.0,0.0,2014-05-19
B01945,INTEGRITY SECURITIES LTD,34874000,44000,0.66,0.0,2014-05-19
B01890,GUOSEN SECURITIES (HK) BROKERAGE CO LTD,2652108,568000,0.05,0.01,2014-05-19
B01826,GF SECURITIES (HONG KONG) BROKERAGE LTD,2266200,60000,0.04,0.0,2014-05-19
B01727,ICBC (ASIA) SECURITIES LTD,12806325,-208000,0.24,-0.0,2014-05-19
B01695,DAH SING SECURITIES LTD,411600,36000,0.01,0.0,2014-05-19
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,817600,44000,0.02,0.0,2014-05-19
B01649,CINDA INTERNATIONAL SECURITIES LTD,731400,8000,0.01,0.0,2014-05-19
B01584,CHIEF SECURITIES LTD,278942,-4000,0.01,-0.0,2014-05-19
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,12000,-4000,0.0,-0.0,2014-05-19
B01416,VC BROKERAGE LTD,369143,124000,0.01,0.0,2014-05-19
B01284,HANG SENG SECURITIES LTD,5910267,28000,0.11,0.0,2014-05-19
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,523705,-248000,0.01,-0.0,2014-05-19
B01224,MERRILL LYNCH FAR EAST LTD,0,-36000,0.0,-0.0,2014-05-19
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,5777943,-628000,0.11,-0.01,2014-05-19
B01130,BOCI SECURITIES LTD,15889144,16000,0.3,0.0,2014-05-19
B01118,EAST ASIA SECURITIES CO LTD,978205,80000,0.02,0.0,2014-05-19
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,7970413,20000,0.15,0.0,2014-05-19
,Total changed named holdings,258522102,1000,4.88,0.0,
,Unchanged named holdings,123837702,0,2.34,0.0,
,Total named holdings,382359804,1000,7.21,0.0,
,Unnamed Investor Participants,281255,0,0.01,0.0,
,Total securities in CCASS,382641059,1000,7.22,0.0,
,Securities not in CCASS,4920160856,-1000,92.78,-0.0,
,Issued securities,5302801915,0,100.0,0.0,16-May-2014
